,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.034264,0.050421,0.057757,0.072196,0.09308,0.10275,0.109471,0.111659,0.119153,0.175993,0.141311
1,TRUTHS,0.0416,0.060437,0.070099,0.08601,0.108198,0.118918,0.126608,0.129113,0.137769,0.206819,0.169034
2,TRUTHS,0.050869,0.075241,0.085446,0.106749,0.135981,0.149127,0.158268,0.161243,0.171476,0.252727,0.206339
3,TRUTHS,0.042084,0.061151,0.070909,0.087011,0.109442,0.120269,0.128035,0.130565,0.139306,0.209098,0.170949
4,TRUTHS,0.035411,0.05192,0.059691,0.074239,0.095125,0.104904,0.111755,0.113985,0.121642,0.180438,0.145513
5,TRUTHS,0.035041,0.051297,0.059085,0.073382,0.093929,0.10362,0.110432,0.112649,0.120266,0.178716,0.144073
6,TRUTHS,0.041447,0.060133,0.069854,0.085584,0.107518,0.118176,0.125844,0.128342,0.136978,0.205949,0.168387
7,TRUTHS,0.051224,0.075837,0.086028,0.10758,0.13712,0.150363,0.159558,0.162551,0.172843,0.254522,0.207775
8,TRUTHS,0.042229,0.061365,0.071152,0.08731,0.109812,0.120671,0.12846,0.130998,0.139765,0.209781,0.171522
9,TRUTHS,0.035199,0.05166,0.059333,0.073884,0.094808,0.104572,0.111397,0.113619,0.121244,0.179643,0.144745
10,Sentinel2,0.043808,0.063846,0.073774,0.090789,0.114424,0.125688,0.133725,0.136343,0.145381,0.217534,0.17786
11,Sentinel2,0.044081,0.064349,0.074216,0.091495,0.115495,0.126853,0.134931,0.137562,0.14664,0.219016,0.178995
12,Sentinel2,0.044511,0.065124,0.074917,0.09258,0.117111,0.128613,0.136755,0.139407,0.14855,0.221313,0.180774
13,Sentinel2,0.045064,0.06613,0.075817,0.093988,0.119224,0.130913,0.139138,0.141816,0.151041,0.224279,0.183064
14,Sentinel2,0.045539,0.066925,0.076596,0.095101,0.120769,0.132592,0.14089,0.143592,0.152895,0.226695,0.184991
15,Sentinel2,0.041885,0.060767,0.070591,0.086473,0.108628,0.119382,0.127115,0.129635,0.138344,0.207973,0.170107
16,Sentinel2,0.042101,0.061172,0.070941,0.087042,0.109513,0.120346,0.128111,0.13064,0.139379,0.209157,0.171009
17,Sentinel2,0.042238,0.061402,0.071166,0.087365,0.109964,0.120838,0.128624,0.13116,0.139921,0.209858,0.171567
18,Sentinel2,0.042231,0.061381,0.071155,0.087334,0.109892,0.120758,0.128545,0.131081,0.139844,0.209807,0.171535
19,Sentinel2,0.042054,0.061098,0.070861,0.086937,0.109342,0.12016,0.12792,0.130449,0.139184,0.208935,0.170824
20,Sentinel2,0.041725,0.060606,0.07031,0.086247,0.108466,0.119208,0.126918,0.129429,0.138108,0.207377,0.169518
21,Sentinel2,0.041561,0.060482,0.070019,0.086074,0.108478,0.119225,0.126907,0.129409,0.138049,0.206837,0.168937
22,Sentinel2,0.040797,0.059283,0.068755,0.084401,0.106297,0.116861,0.124428,0.126893,0.135406,0.203155,0.165899
23,Sentinel2,0.040545,0.059023,0.068317,0.084038,0.106067,0.116615,0.124142,0.126593,0.135053,0.202199,0.164969
24,Sentinel2,0.040283,0.058695,0.067871,0.083582,0.105627,0.116143,0.12363,0.126068,0.13448,0.201114,0.163979
25,Sentinel2,0.040062,0.058442,0.067492,0.083231,0.105344,0.115841,0.123293,0.125721,0.134089,0.200242,0.163155
26,Sentinel2,0.040032,0.058132,0.06748,0.082802,0.104302,0.114707,0.122166,0.124596,0.132987,0.199638,0.162911
27,Sentinel2,0.04014,0.05827,0.067663,0.082993,0.104489,0.114908,0.122383,0.124818,0.133229,0.200086,0.163319
28,Sentinel2,0.040327,0.058538,0.067976,0.083366,0.10493,0.115383,0.122885,0.125329,0.133771,0.200922,0.164042
29,Sentinel2,0.04057,0.058902,0.068381,0.083871,0.105555,0.116057,0.123594,0.126049,0.13453,0.202036,0.164991
30,Sentinel2,0.040871,0.05936,0.068882,0.084506,0.106349,0.116915,0.124493,0.126962,0.135492,0.203426,0.166168
31,Sentinel2,0.041522,0.060345,0.069965,0.085882,0.108083,0.118793,0.126471,0.128972,0.137613,0.2065,0.168739
32,Sentinel2,0.042541,0.061925,0.07166,0.088096,0.110981,0.121943,0.12978,0.132332,0.141147,0.211447,0.172812
33,Sentinel2,0.043864,0.064025,0.073856,0.09104,0.114924,0.126233,0.134276,0.136895,0.145935,0.217982,0.178135
34,Sentinel2,0.045422,0.066573,0.076429,0.094611,0.119837,0.13158,0.139864,0.142562,0.15186,0.225822,0.184443
35,Sentinel2,0.047148,0.069489,0.079264,0.098695,0.125594,0.137842,0.146391,0.149174,0.15875,0.234663,0.19147
36,Sentinel2,0.043729,0.06374,0.073645,0.090641,0.114307,0.125562,0.133579,0.136191,0.145206,0.217161,0.177548
37,Sentinel2,0.044315,0.064428,0.074646,0.091606,0.115123,0.126443,0.134563,0.137209,0.146352,0.21961,0.179777
