,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.035388,0.069677,0.05574,0.096622,0.139965,0.15183,0.158265,0.160347,0.167099,0.203972,0.149912
1,TRUTHS,0.03902,0.073047,0.062511,0.102058,0.147985,0.161149,0.168204,0.170486,0.177883,0.220754,0.16481
2,TRUTHS,0.039449,0.073427,0.063278,0.102617,0.148346,0.161559,0.168692,0.171,0.178496,0.222456,0.166442
3,TRUTHS,0.036564,0.070918,0.057912,0.09858,0.143103,0.155424,0.162038,0.164178,0.171106,0.209544,0.154763
4,TRUTHS,0.030541,0.062458,0.047453,0.08635,0.124796,0.135269,0.141176,0.143089,0.149325,0.181389,0.130677
5,TRUTHS,0.036398,0.070792,0.057596,0.098368,0.14281,0.155076,0.161662,0.163792,0.17069,0.208817,0.15409
6,TRUTHS,0.039366,0.073338,0.063131,0.102486,0.148206,0.161402,0.168521,0.170824,0.178302,0.22209,0.166116
7,TRUTHS,0.03908,0.072967,0.062654,0.101979,0.147782,0.160957,0.168029,0.170316,0.177735,0.220896,0.165039
8,TRUTHS,0.035856,0.070242,0.056589,0.097491,0.141411,0.153467,0.159969,0.162072,0.168886,0.206262,0.151853
9,Sentinel2,0.039022,0.073041,0.062518,0.102051,0.147968,0.161133,0.168188,0.17047,0.177868,0.220756,0.164819
10,Sentinel2,0.038942,0.073004,0.062358,0.101977,0.147882,0.161019,0.168057,0.170334,0.177713,0.220409,0.164489
11,Sentinel2,0.038828,0.072866,0.062156,0.101765,0.147556,0.16065,0.167668,0.169938,0.177296,0.219837,0.164015
12,Sentinel2,0.038746,0.072818,0.061996,0.101677,0.147443,0.160508,0.16751,0.169775,0.177115,0.219476,0.163678
13,Sentinel2,0.038817,0.072856,0.062134,0.101749,0.147533,0.160622,0.167638,0.169908,0.177264,0.219783,0.163967
14,Sentinel2,0.038714,0.072804,0.061932,0.101647,0.147408,0.160462,0.167457,0.16972,0.177053,0.219338,0.163546
15,Sentinel2,0.038581,0.072779,0.061667,0.10158,0.147442,0.160474,0.16744,0.169694,0.176992,0.218866,0.163034
16,Sentinel2,0.038422,0.072687,0.061357,0.101404,0.147176,0.160143,0.167078,0.169321,0.176586,0.218144,0.162373
17,Sentinel2,0.038221,0.072523,0.060969,0.101117,0.146685,0.15956,0.166456,0.168687,0.175914,0.217157,0.161515
18,Sentinel2,0.03787,0.072295,0.060319,0.100758,0.14653,0.159363,0.166196,0.168405,0.175551,0.215853,0.16019
19,Sentinel2,0.037487,0.071785,0.059636,0.099984,0.145254,0.157923,0.164694,0.166884,0.173971,0.213861,0.158571
