,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.014919,0.031678,0.024095,0.046078,0.103274,0.122951,0.125851,0.126689,0.127056,0.101145,0.067147
1,TRUTHS,0.020074,0.041194,0.032576,0.059921,0.133232,0.158713,0.16234,0.163385,0.163747,0.132282,0.089282
2,TRUTHS,0.021623,0.044033,0.035117,0.064001,0.141259,0.1681,0.17194,0.173047,0.173466,0.141243,0.095841
3,TRUTHS,0.016511,0.034617,0.026716,0.05036,0.11249,0.133927,0.137057,0.137962,0.13834,0.110807,0.074004
4,TRUTHS,0.009999,0.022476,0.016002,0.032684,0.075022,0.089553,0.091712,0.092335,0.092574,0.071012,0.045825
5,TRUTHS,0.016184,0.033635,0.026221,0.04892,0.108504,0.129168,0.13227,0.13317,0.133642,0.107955,0.072372
6,TRUTHS,0.020867,0.042731,0.033866,0.062139,0.137934,0.164263,0.167995,0.169069,0.169428,0.137099,0.092692
7,TRUTHS,0.021038,0.042976,0.034153,0.062478,0.138226,0.164534,0.168292,0.169375,0.169775,0.137862,0.093364
8,TRUTHS,0.015533,0.032802,0.025106,0.047716,0.106766,0.127105,0.130095,0.130959,0.131335,0.104851,0.069786
9,Sentinel2,0.021257,0.043663,0.034482,0.063477,0.140884,0.167662,0.171435,0.17252,0.17286,0.139773,0.094464
10,Sentinel2,0.021229,0.043753,0.034418,0.063608,0.141435,0.168306,0.172067,0.173148,0.173457,0.139902,0.09442
11,Sentinel2,0.02121,0.043875,0.034368,0.063785,0.142118,0.169108,0.172858,0.173935,0.174208,0.140119,0.094425
12,Sentinel2,0.021137,0.043931,0.034226,0.063869,0.142727,0.169834,0.173564,0.174633,0.174859,0.140107,0.094222
13,Sentinel2,0.01925,0.039507,0.031247,0.057491,0.127956,0.152497,0.156019,0.157034,0.157413,0.127102,0.085694
14,Sentinel2,0.01915,0.039319,0.031082,0.057213,0.12727,0.151658,0.155166,0.156179,0.156566,0.126468,0.085258
15,Sentinel2,0.018998,0.039016,0.030834,0.056768,0.126172,0.150326,0.153815,0.154822,0.155223,0.125474,0.084588
16,Sentinel2,0.018793,0.03865,0.030493,0.056232,0.12497,0.148871,0.152331,0.15333,0.153735,0.124242,0.083709
17,Sentinel2,0.018529,0.038234,0.03005,0.055626,0.123765,0.147419,0.150839,0.151826,0.152219,0.122797,0.082616
18,Sentinel2,0.018195,0.037683,0.029493,0.054823,0.122122,0.145443,0.148814,0.149786,0.150169,0.120914,0.081219
19,Sentinel2,0.017753,0.036939,0.028758,0.053745,0.119964,0.142867,0.146172,0.147125,0.14749,0.118422,0.079368
20,Sentinel2,0.017326,0.036372,0.028031,0.052924,0.118669,0.141317,0.144551,0.145482,0.145794,0.116338,0.077664
21,Sentinel2,0.016812,0.035335,0.027194,0.05141,0.11516,0.137122,0.140287,0.141199,0.141535,0.113011,0.075397
22,Sentinel2,0.01633,0.034517,0.026391,0.050219,0.112741,0.134234,0.137327,0.138218,0.138534,0.110246,0.073362
23,Sentinel2,0.015881,0.033775,0.025643,0.049141,0.110613,0.131701,0.134724,0.135594,0.135886,0.10772,0.071481
24,Sentinel2,0.015477,0.033144,0.024965,0.048227,0.108961,0.129746,0.132704,0.133555,0.13381,0.105548,0.069812
25,Sentinel2,0.015371,0.032385,0.024854,0.047109,0.105274,0.125347,0.128318,0.129177,0.129572,0.103622,0.069023
26,Sentinel2,0.015357,0.032352,0.024832,0.04706,0.105129,0.125169,0.128138,0.128998,0.129397,0.103515,0.068957
27,Sentinel2,0.015501,0.032623,0.025068,0.047454,0.105953,0.126141,0.129131,0.129997,0.130399,0.10439,0.069579
28,Sentinel2,0.015796,0.033189,0.025551,0.048276,0.107731,0.12825,0.131283,0.132161,0.132563,0.106215,0.070859
29,Sentinel2,0.016191,0.033971,0.026195,0.049416,0.110309,0.131322,0.134409,0.135301,0.135694,0.108733,0.072592
30,Sentinel2,0.016672,0.034937,0.026979,0.050826,0.113551,0.135193,0.138345,0.139256,0.139629,0.111836,0.074712
31,Sentinel2,0.017205,0.03602,0.027846,0.052408,0.117244,0.139612,0.142835,0.143764,0.144109,0.115306,0.077066
32,Sentinel2,0.017752,0.037148,0.028734,0.054055,0.121145,0.144288,0.147582,0.14853,0.148839,0.118904,0.07949
33,Sentinel2,0.018308,0.038294,0.029632,0.055723,0.125065,0.148986,0.152351,0.153318,0.153591,0.122527,0.081938
34,Sentinel2,0.018787,0.039412,0.030394,0.057357,0.129264,0.154039,0.157459,0.158439,0.158639,0.125977,0.084131
35,Sentinel2,0.019402,0.040244,0.031447,0.058579,0.131459,0.156711,0.160232,0.161242,0.161497,0.129097,0.086621
36,Sentinel2,0.019766,0.040943,0.032042,0.059595,0.133736,0.159437,0.163007,0.164031,0.164275,0.131348,0.088195
37,Sentinel2,0.020142,0.041516,0.032667,0.060409,0.135037,0.160953,0.164581,0.165623,0.165909,0.133239,0.089703
38,Sentinel2,0.020918,0.042771,0.033959,0.062199,0.138007,0.164368,0.16811,0.169187,0.169555,0.137307,0.092886
39,Sentinel2,0.021761,0.04424,0.035349,0.0643,0.141796,0.16874,0.1726,0.173713,0.174144,0.141961,0.096403
40,Sentinel2,0.022471,0.045585,0.036507,0.066229,0.145567,0.173113,0.177067,0.178209,0.178666,0.146121,0.099427
41,Sentinel2,0.022977,0.046671,0.037319,0.067791,0.148934,0.177038,0.181053,0.182211,0.182657,0.149372,0.101659
42,Sentinel2,0.023302,0.047499,0.037824,0.068986,0.151793,0.180386,0.184434,0.185599,0.186006,0.151745,0.103163
43,Sentinel2,0.0235,0.048137,0.038117,0.069911,0.154263,0.183292,0.187352,0.188519,0.188868,0.153496,0.104161
44,Sentinel2,0.023663,0.048729,0.038353,0.070773,0.156663,0.186118,0.190185,0.191351,0.191636,0.155094,0.105026
