,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.012636,0.035594,0.019426,0.052042,0.136858,0.163641,0.165739,0.166264,0.164315,0.10625,0.062145
1,TRUTHS,0.016365,0.042439,0.025608,0.062197,0.16232,0.195029,0.197702,0.198381,0.196176,0.130075,0.078398
2,TRUTHS,0.016671,0.042837,0.026129,0.062777,0.163365,0.196339,0.199066,0.199761,0.197583,0.131583,0.07961
3,TRUTHS,0.013854,0.037953,0.021431,0.055539,0.145746,0.174545,0.176829,0.177403,0.175355,0.114314,0.067532
4,TRUTHS,0.008862,0.027277,0.01333,0.039736,0.10482,0.124783,0.126326,0.12671,0.125197,0.07906,0.04484
5,TRUTHS,0.013694,0.037687,0.021161,0.055142,0.144779,0.173344,0.175601,0.176168,0.174124,0.11334,0.066845
6,TRUTHS,0.016612,0.042732,0.02603,0.06262,0.162972,0.195852,0.19857,0.199263,0.197089,0.131212,0.079354
7,TRUTHS,0.016495,0.04256,0.025833,0.062369,0.162455,0.195209,0.197907,0.198594,0.196415,0.130585,0.078877
8,TRUTHS,0.01311,0.03657,0.0202,0.053488,0.140626,0.16825,0.170418,0.170961,0.16896,0.109522,0.064276
9,Sentinel2,0.01637,0.04244,0.025617,0.0622,0.162313,0.195022,0.197696,0.198376,0.196172,0.13009,0.078416
10,Sentinel2,0.016271,0.042284,0.02545,0.061967,0.161769,0.194344,0.197002,0.197677,0.195475,0.129516,0.078
11,Sentinel2,0.016162,0.042045,0.025274,0.061613,0.160799,0.193153,0.195797,0.196468,0.194285,0.128731,0.077503
12,Sentinel2,0.016065,0.041878,0.025112,0.061366,0.160194,0.192404,0.195032,0.195699,0.193521,0.128139,0.077088
13,Sentinel2,0.016149,0.04202,0.025253,0.061577,0.160705,0.193038,0.195679,0.19635,0.194169,0.128646,0.077446
14,Sentinel2,0.016026,0.041816,0.025046,0.061274,0.159979,0.192136,0.194758,0.195424,0.193246,0.127911,0.076922
15,Sentinel2,0.01589,0.04167,0.024809,0.061056,0.159602,0.191646,0.194243,0.194901,0.192709,0.127279,0.076392
16,Sentinel2,0.015695,0.04133,0.024483,0.060549,0.158337,0.190077,0.192643,0.193293,0.191113,0.126067,0.075551
17,Sentinel2,0.01544,0.040836,0.024063,0.059817,0.156441,0.187742,0.190271,0.190911,0.188757,0.12438,0.074424
18,Sentinel2,0.0152,0.040587,0.023643,0.059444,0.155801,0.186902,0.189385,0.190011,0.187831,0.123271,0.073489
19,Sentinel2,0.014797,0.039698,0.022994,0.058133,0.152337,0.182677,0.185106,0.185718,0.183597,0.120402,0.071659
20,Sentinel2,0.014465,0.039205,0.02243,0.057399,0.150667,0.180585,0.182957,0.183553,0.181429,0.118534,0.070278
21,Sentinel2,0.014079,0.038421,0.021798,0.056235,0.147592,0.176809,0.179125,0.179707,0.177629,0.115884,0.068547
22,Sentinel2,0.013712,0.037717,0.021192,0.055188,0.144897,0.173492,0.175753,0.17632,0.174275,0.113453,0.066923
23,Sentinel2,0.013429,0.037371,0.020701,0.054668,0.143851,0.172156,0.174363,0.174915,0.172848,0.11201,0.065783
24,Sentinel2,0.013084,0.036506,0.020159,0.053394,0.140363,0.16793,0.170095,0.170637,0.168642,0.10932,0.064154
25,Sentinel2,0.013105,0.036552,0.020193,0.053462,0.140538,0.168143,0.17031,0.170854,0.168856,0.10947,0.06425
26,Sentinel2,0.013057,0.036441,0.020115,0.053299,0.140108,0.16762,0.169781,0.170323,0.168332,0.109115,0.064027
27,Sentinel2,0.013148,0.036654,0.02026,0.053612,0.140939,0.168628,0.170801,0.171345,0.16934,0.109789,0.064448
28,Sentinel2,0.013385,0.03725,0.020633,0.05449,0.143335,0.17153,0.173732,0.174283,0.17223,0.111639,0.065568
29,Sentinel2,0.013637,0.03761,0.021064,0.055028,0.144532,0.173032,0.175279,0.175843,0.173796,0.113035,0.066612
30,Sentinel2,0.013971,0.038184,0.021623,0.055883,0.146644,0.175648,0.17795,0.178529,0.176467,0.115104,0.068052
31,Sentinel2,0.014403,0.039144,0.022321,0.057309,0.150529,0.180403,0.182763,0.183356,0.181223,0.118259,0.070039
32,Sentinel2,0.014782,0.039669,0.022971,0.058092,0.152227,0.182541,0.184968,0.18558,0.18346,0.120306,0.071595
33,Sentinel2,0.01525,0.040617,0.023733,0.059489,0.155812,0.186931,0.189424,0.190054,0.187884,0.123452,0.073671
34,Sentinel2,0.015596,0.04112,0.024322,0.060239,0.157502,0.189052,0.191605,0.192251,0.190086,0.125371,0.075103
35,Sentinel2,0.016183,0.042089,0.025307,0.061679,0.160977,0.193371,0.196017,0.19669,0.194503,0.128875,0.077595
36,Sentinel2,0.016415,0.042459,0.025699,0.062228,0.162273,0.194987,0.19767,0.198353,0.196162,0.13023,0.078574
37,Sentinel2,0.016612,0.042732,0.02603,0.062621,0.162975,0.195856,0.198574,0.199267,0.197093,0.131213,0.079355
38,Sentinel2,0.016723,0.042947,0.026213,0.06294,0.163805,0.19688,0.199614,0.200312,0.198126,0.131947,0.079844
39,Sentinel2,0.016771,0.043067,0.02629,0.063119,0.164321,0.197512,0.200252,0.200951,0.198753,0.132332,0.080074
40,Sentinel2,0.016754,0.043021,0.026264,0.06305,0.164118,0.197264,0.200002,0.2007,0.198508,0.132189,0.079992
41,Sentinel2,0.016689,0.04288,0.026158,0.062841,0.163548,0.196563,0.199292,0.199988,0.197806,0.131723,0.079696
42,Sentinel2,0.0166,0.042712,0.02601,0.062592,0.162904,0.195767,0.198483,0.199176,0.197002,0.131142,0.079304
43,Sentinel2,0.016486,0.042551,0.025819,0.062356,0.162441,0.195191,0.197888,0.198575,0.196394,0.130551,0.078846
44,Sentinel2,0.01637,0.042442,0.025618,0.062202,0.162317,0.195026,0.1977,0.19838,0.196177,0.130093,0.078418
