,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.034865,0.056988,0.057844,0.080998,0.113655,0.12487,0.131314,0.1334,0.140285,0.18675,0.145524
1,TRUTHS,0.03841,0.060361,0.064109,0.085855,0.117009,0.128583,0.135626,0.137911,0.145557,0.20049,0.158815
2,TRUTHS,0.0387,0.06054,0.064625,0.086102,0.116789,0.128334,0.135432,0.137735,0.145459,0.201378,0.159823
3,TRUTHS,0.036044,0.058222,0.059919,0.082774,0.115285,0.12667,0.133299,0.135446,0.142558,0.191493,0.149994
4,TRUTHS,0.030474,0.05158,0.050257,0.073369,0.105043,0.115518,0.121399,0.123301,0.129528,0.168706,0.128893
5,TRUTHS,0.035885,0.058086,0.059635,0.082579,0.115188,0.126562,0.133165,0.135303,0.142381,0.190913,0.149407
6,TRUTHS,0.038647,0.060504,0.06453,0.08605,0.116799,0.128345,0.135432,0.137732,0.145442,0.201196,0.159631
7,TRUTHS,0.038494,0.060354,0.064268,0.085848,0.116764,0.128317,0.135378,0.137669,0.145342,0.200656,0.159083
8,TRUTHS,0.035336,0.057524,0.058668,0.081768,0.11447,0.125767,0.132282,0.134392,0.141362,0.188717,0.147329
9,Sentinel2,0.038415,0.06036,0.064119,0.085853,0.116993,0.128566,0.13561,0.137895,0.145542,0.200498,0.15883
10,Sentinel2,0.038331,0.06031,0.063967,0.08578,0.117025,0.128599,0.135627,0.137907,0.145531,0.20022,0.158528
11,Sentinel2,0.038238,0.060214,0.063802,0.08564,0.116906,0.128467,0.135478,0.137752,0.145355,0.199828,0.158168
12,Sentinel2,0.038156,0.060159,0.063654,0.085558,0.116911,0.12847,0.135465,0.137734,0.145316,0.199541,0.157868
13,Sentinel2,0.038227,0.060205,0.063783,0.085626,0.116901,0.128461,0.13547,0.137743,0.145344,0.199786,0.158127
14,Sentinel2,0.038123,0.060139,0.063595,0.085529,0.116922,0.128481,0.13547,0.137736,0.14531,0.199433,0.157751
15,Sentinel2,0.038005,0.060102,0.063376,0.085473,0.117099,0.128673,0.135638,0.137897,0.145438,0.199116,0.157347
16,Sentinel2,0.037835,0.059972,0.063071,0.085282,0.117046,0.12861,0.135544,0.137793,0.145291,0.198495,0.156718
17,Sentinel2,0.037613,0.059767,0.062676,0.084983,0.116843,0.128382,0.135276,0.137511,0.144959,0.197616,0.155877
18,Sentinel2,0.037322,0.059568,0.062159,0.084708,0.11698,0.12854,0.135383,0.137601,0.144976,0.196705,0.154859
19,Sentinel2,0.036981,0.059158,0.061569,0.084118,0.116322,0.127813,0.134599,0.136798,0.144105,0.195193,0.153525
20,Sentinel2,0.036679,0.058956,0.061021,0.083821,0.116328,0.127813,0.134545,0.136726,0.143961,0.19417,0.152431
21,Sentinel2,0.036287,0.058512,0.060338,0.083186,0.115705,0.127129,0.133796,0.135956,0.143114,0.192521,0.150925
22,Sentinel2,0.035903,0.058102,0.059668,0.082601,0.1152,0.126576,0.133181,0.135321,0.142403,0.190981,0.149476
23,Sentinel2,0.035624,0.057953,0.059156,0.08238,0.115338,0.126721,0.133279,0.135402,0.142417,0.190124,0.148491
24,Sentinel2,0.03531,0.05749,0.058622,0.081719,0.114407,0.125697,0.132208,0.134317,0.141282,0.188597,0.147225
25,Sentinel2,0.035329,0.057513,0.058654,0.081752,0.114446,0.125741,0.132254,0.134364,0.141333,0.188679,0.147298
26,Sentinel2,0.035284,0.057455,0.058578,0.081669,0.11434,0.125624,0.132131,0.134239,0.1412,0.188477,0.147123
27,Sentinel2,0.035366,0.057567,0.058719,0.081829,0.114552,0.125858,0.132377,0.134488,0.141463,0.188859,0.14745
28,Sentinel2,0.035581,0.057885,0.059084,0.082284,0.115194,0.126563,0.133114,0.135236,0.142244,0.189907,0.148316
29,Sentinel2,0.035826,0.058049,0.059529,0.082525,0.115199,0.126573,0.133166,0.135301,0.142365,0.190724,0.149199
30,Sentinel2,0.036157,0.058342,0.060117,0.082948,0.11545,0.126853,0.1335,0.135654,0.142787,0.191957,0.150425
31,Sentinel2,0.036621,0.058932,0.060914,0.083784,0.116382,0.127871,0.134592,0.13677,0.14399,0.194004,0.15223
32,Sentinel2,0.036967,0.059144,0.061544,0.084098,0.116306,0.127796,0.134579,0.136777,0.144082,0.195136,0.153471
33,Sentinel2,0.037371,0.059577,0.062251,0.084722,0.116883,0.128435,0.135287,0.137508,0.144897,0.196822,0.155022
34,Sentinel2,0.037748,0.059882,0.062918,0.085152,0.116932,0.128483,0.135401,0.137645,0.145124,0.198131,0.156383
35,Sentinel2,0.038255,0.060232,0.063832,0.085667,0.116932,0.128495,0.135509,0.137784,0.145391,0.199901,0.158234
36,Sentinel2,0.038453,0.060349,0.064191,0.08584,0.116853,0.128414,0.135466,0.137754,0.145414,0.200558,0.158946
37,Sentinel2,0.038648,0.060505,0.064532,0.08605,0.116799,0.128345,0.135432,0.137732,0.145442,0.201198,0.159634
