,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.022305,0.040266,0.03674,0.057855,0.106049,0.122858,0.126845,0.128068,0.130502,0.129687,0.09509
1,TRUTHS,0.023973,0.042911,0.039534,0.061674,0.112711,0.130604,0.134848,0.13615,0.138752,0.138615,0.101986
2,TRUTHS,0.025141,0.044758,0.041492,0.064347,0.117515,0.136237,0.140661,0.142018,0.144725,0.144902,0.106819
3,TRUTHS,0.026125,0.046278,0.043145,0.066547,0.121412,0.140821,0.145399,0.146803,0.149602,0.150124,0.110868
4,TRUTHS,0.026609,0.047169,0.043942,0.06784,0.124102,0.143996,0.148642,0.150066,0.152877,0.153018,0.112944
5,TRUTHS,0.026751,0.04739,0.044182,0.068162,0.124709,0.144718,0.149387,0.150818,0.153639,0.153787,0.113533
6,TRUTHS,0.026241,0.046484,0.043336,0.066846,0.12202,0.141537,0.146132,0.147541,0.150344,0.1508,0.111359
7,TRUTHS,0.02577,0.045673,0.042554,0.065669,0.119682,0.138776,0.143301,0.144689,0.14747,0.148103,0.10937
8,TRUTHS,0.025015,0.044595,0.041276,0.064111,0.117177,0.135841,0.140244,0.141594,0.144282,0.144302,0.106318
9,TRUTHS,0.022702,0.040825,0.037414,0.05866,0.107253,0.124248,0.128299,0.129542,0.132033,0.131652,0.09669
10,TRUTHS,0.022847,0.041042,0.037658,0.058972,0.107762,0.124838,0.128912,0.130163,0.132671,0.132397,0.097282
11,TRUTHS,0.024915,0.04447,0.041105,0.063931,0.116938,0.135562,0.139948,0.141293,0.143965,0.143838,0.105925
12,TRUTHS,0.025676,0.045528,0.042397,0.065458,0.119304,0.138332,0.142842,0.144226,0.146999,0.147604,0.108985
13,TRUTHS,0.026164,0.046345,0.043209,0.066644,0.121604,0.141047,0.14563,0.147036,0.149837,0.150345,0.11103
14,TRUTHS,0.026718,0.04736,0.044122,0.06812,0.124691,0.144698,0.14936,0.150789,0.153602,0.153659,0.113408
15,TRUTHS,0.02659,0.047133,0.043911,0.067789,0.123995,0.14387,0.148514,0.149937,0.152748,0.152904,0.112863
16,TRUTHS,0.026146,0.046314,0.04318,0.066599,0.121516,0.140944,0.145524,0.146929,0.14973,0.150244,0.110957
17,TRUTHS,0.02524,0.044891,0.04166,0.064539,0.117798,0.136568,0.141008,0.14237,0.145092,0.145381,0.107213
18,TRUTHS,0.024142,0.043235,0.039811,0.062144,0.1137,0.131765,0.136032,0.137341,0.139946,0.139652,0.10272
19,TRUTHS,0.022569,0.040632,0.037188,0.058381,0.106815,0.12374,0.12777,0.129007,0.13148,0.130977,0.096149
20,Sentinel2,0.022703,0.040828,0.037415,0.058665,0.107273,0.124273,0.128324,0.129568,0.132058,0.131663,0.096696
21,Sentinel2,0.023289,0.041733,0.038399,0.05997,0.109481,0.126836,0.130979,0.13225,0.134805,0.134742,0.099103
22,Sentinel2,0.024056,0.043093,0.039667,0.06194,0.113346,0.131357,0.13561,0.136915,0.139511,0.139184,0.102361
23,Sentinel2,0.024606,0.044122,0.040572,0.063433,0.116425,0.13497,0.139302,0.140629,0.143241,0.1425,0.104733
24,Sentinel2,0.025049,0.044638,0.041335,0.064174,0.11726,0.135936,0.140345,0.141697,0.144391,0.144461,0.106453
25,Sentinel2,0.025629,0.04546,0.042317,0.065361,0.119164,0.138173,0.142675,0.144057,0.146822,0.147372,0.108795
26,Sentinel2,0.026052,0.046149,0.043023,0.06636,0.121038,0.14038,0.144946,0.146347,0.149144,0.149699,0.110556
27,Sentinel2,0.026455,0.046877,0.043689,0.067417,0.12321,0.142944,0.147568,0.148986,0.151795,0.15208,0.112277
28,Sentinel2,0.026928,0.047566,0.044489,0.068415,0.124904,0.144947,0.149648,0.151089,0.153948,0.154506,0.114201
29,Sentinel2,0.027234,0.047935,0.045015,0.068945,0.125579,0.145743,0.150496,0.151954,0.154864,0.155895,0.115397
30,Sentinel2,0.02752,0.048334,0.0455,0.069523,0.126512,0.146847,0.151646,0.153119,0.156063,0.157321,0.116548
31,Sentinel2,0.027909,0.048967,0.04615,0.070441,0.128287,0.148956,0.153814,0.155305,0.158272,0.159471,0.118169
32,Sentinel2,0.028179,0.049461,0.046595,0.071161,0.129827,0.150788,0.155685,0.157186,0.160156,0.161092,0.119327
33,Sentinel2,0.028407,0.049822,0.046977,0.071685,0.130818,0.151967,0.156899,0.158411,0.161397,0.162331,0.120271
34,Sentinel2,0.028668,0.050067,0.047433,0.072036,0.131043,0.152237,0.157216,0.158744,0.161786,0.16336,0.121248
35,Sentinel2,0.028846,0.05028,0.047739,0.072342,0.13144,0.15271,0.15772,0.159257,0.162328,0.164165,0.121942
36,Sentinel2,0.029009,0.050502,0.048017,0.072663,0.131949,0.153315,0.158352,0.159897,0.162989,0.164967,0.122596
37,Sentinel2,0.029225,0.050835,0.04838,0.073147,0.132863,0.154409,0.15948,0.161035,0.164141,0.166125,0.123486
38,Sentinel2,0.02937,0.051081,0.04862,0.073505,0.133599,0.155289,0.160381,0.161942,0.165053,0.166952,0.124094
39,Sentinel2,0.029499,0.051315,0.048834,0.073845,0.134323,0.156153,0.161264,0.162831,0.165943,0.167722,0.124646
40,Sentinel2,0.02965,0.051585,0.049084,0.074239,0.13518,0.157182,0.162315,0.163888,0.167,0.168622,0.125292
41,Sentinel2,0.029727,0.051638,0.049221,0.074314,0.135139,0.157133,0.162281,0.163859,0.166993,0.16888,0.125569
42,Sentinel2,0.029795,0.051695,0.04934,0.074396,0.135154,0.157149,0.162309,0.163891,0.167042,0.16913,0.125819
43,Sentinel2,0.029867,0.051759,0.049467,0.074486,0.135198,0.157204,0.162377,0.163964,0.167131,0.169405,0.126087
44,Sentinel2,0.029909,0.0518,0.049539,0.074546,0.135248,0.157265,0.162446,0.164035,0.16721,0.169575,0.126244
45,Sentinel2,0.029941,0.051834,0.049594,0.074594,0.135293,0.157317,0.162504,0.164095,0.167277,0.169708,0.126366
46,Sentinel2,0.029959,0.051855,0.049625,0.074623,0.135319,0.157346,0.162536,0.164128,0.167313,0.169784,0.126434
47,Sentinel2,0.029969,0.051864,0.049643,0.074637,0.135342,0.157377,0.162569,0.164162,0.167348,0.169827,0.126472
48,Sentinel2,0.029963,0.051857,0.049632,0.074627,0.135328,0.157359,0.162549,0.164142,0.167328,0.169799,0.126448
49,Sentinel2,0.029944,0.051839,0.0496,0.0746,0.135297,0.15732,0.162507,0.164099,0.167281,0.169722,0.126378
50,Sentinel2,0.029903,0.051794,0.049528,0.074536,0.13524,0.157254,0.162434,0.164023,0.167197,0.169549,0.12622
51,Sentinel2,0.029859,0.051751,0.049452,0.074474,0.13519,0.157195,0.162367,0.163953,0.167118,0.169371,0.126054
52,Sentinel2,0.029805,0.051704,0.049357,0.074407,0.135158,0.157153,0.162315,0.163899,0.167052,0.169166,0.125854
53,Sentinel2,0.029715,0.051629,0.0492,0.074302,0.135142,0.157137,0.162282,0.163859,0.16699,0.16884,0.125527
54,Sentinel2,0.029637,0.051576,0.04906,0.074227,0.135192,0.157196,0.162326,0.163899,0.167007,0.16858,0.125245
55,Sentinel2,0.029523,0.051363,0.048873,0.073917,0.134496,0.156361,0.161475,0.163043,0.166153,0.167879,0.124753
56,Sentinel2,0.029349,0.051044,0.048586,0.073452,0.133482,0.155148,0.160237,0.161798,0.164908,0.16683,0.124006
57,Sentinel2,0.029205,0.050802,0.048346,0.073099,0.132768,0.154296,0.159363,0.160918,0.164023,0.166013,0.123402
58,Sentinel2,0.029047,0.050556,0.04808,0.072742,0.132094,0.15349,0.158532,0.16008,0.163174,0.165161,0.122748
59,Sentinel2,0.028825,0.050254,0.047703,0.072304,0.131385,0.152644,0.157651,0.159187,0.162255,0.164068,0.121861
60,Sentinel2,0.028649,0.050046,0.0474,0.072005,0.131011,0.152198,0.157175,0.158701,0.16174,0.163278,0.121175
61,Sentinel2,0.028458,0.049862,0.047067,0.071742,0.130821,0.151972,0.156914,0.158429,0.161428,0.162515,0.120457
62,Sentinel2,0.028157,0.049418,0.046559,0.071099,0.129689,0.150624,0.155518,0.157018,0.159988,0.160955,0.119231
63,Sentinel2,0.027891,0.048934,0.046119,0.070394,0.12819,0.148841,0.153697,0.155186,0.158153,0.159363,0.11809
64,Sentinel2,0.027606,0.048466,0.045644,0.069714,0.126861,0.147262,0.152074,0.153551,0.156502,0.157777,0.116901
65,Sentinel2,0.027222,0.047919,0.044994,0.068923,0.125546,0.145703,0.150454,0.151911,0.15482,0.155838,0.115349
66,Sentinel2,0.02692,0.047558,0.044475,0.068403,0.124892,0.144933,0.149632,0.151073,0.15393,0.154472,0.114171
67,Sentinel2,0.026587,0.04714,0.043904,0.0678,0.124064,0.143955,0.148598,0.150021,0.152827,0.152919,0.112857
68,Sentinel2,0.026054,0.046154,0.043028,0.066367,0.121052,0.140395,0.144962,0.146363,0.14916,0.149714,0.110568
69,Sentinel2,0.025638,0.045474,0.042333,0.065381,0.1192,0.138215,0.142719,0.144101,0.146867,0.14742,0.108832
70,Sentinel2,0.025208,0.044847,0.041605,0.064475,0.117692,0.136442,0.140877,0.142238,0.144955,0.14522,0.107084
71,Sentinel2,0.024631,0.044148,0.040615,0.06347,0.116457,0.135007,0.139344,0.140672,0.143289,0.142604,0.104827
72,Sentinel2,0.024096,0.043169,0.039733,0.06205,0.113573,0.131622,0.135882,0.137188,0.139785,0.139427,0.102534
73,Sentinel2,0.023524,0.042123,0.038791,0.060534,0.11051,0.128035,0.132213,0.133495,0.13607,0.13604,0.100086
74,Sentinel2,0.022766,0.040921,0.037521,0.058798,0.107487,0.124521,0.128582,0.129829,0.132327,0.131982,0.09695
75,Sentinel2,0.022179,0.040099,0.036525,0.057615,0.105714,0.122473,0.126439,0.127655,0.130069,0.129085,0.094589
