,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.026755,0.045192,0.04426,0.065072,0.094085,0.104373,0.110418,0.112377,0.118821,0.157045,0.116474
1,TRUTHS,0.030615,0.051211,0.050584,0.07315,0.10371,0.114441,0.120791,0.12285,0.129659,0.172626,0.130667
2,TRUTHS,0.031424,0.052455,0.051918,0.074835,0.105759,0.116604,0.123027,0.12511,0.132005,0.175985,0.133683
3,TRUTHS,0.032194,0.053807,0.053157,0.076667,0.108241,0.119237,0.125731,0.127837,0.134806,0.179495,0.136635
4,TRUTHS,0.031925,0.053067,0.052774,0.075672,0.106571,0.117457,0.123932,0.126032,0.132992,0.177849,0.135502
5,TRUTHS,0.030399,0.0509,0.050224,0.07273,0.103232,0.11394,0.120272,0.122325,0.129111,0.171777,0.129877
6,TRUTHS,0.029036,0.048234,0.048081,0.069139,0.098068,0.108469,0.114695,0.116715,0.123401,0.165273,0.124595
7,TRUTHS,0.026436,0.04514,0.04366,0.065003,0.094702,0.105065,0.111078,0.113025,0.119411,0.156519,0.115497
8,TRUTHS,0.027225,0.045953,0.045025,0.066089,0.095329,0.105671,0.111748,0.113717,0.1202,0.158945,0.118199
9,TRUTHS,0.030645,0.050938,0.05069,0.072786,0.102794,0.113455,0.119815,0.121878,0.128711,0.172231,0.130649
10,TRUTHS,0.031488,0.052738,0.051989,0.075214,0.106484,0.117377,0.123803,0.125886,0.132775,0.176542,0.133992
11,TRUTHS,0.032106,0.053473,0.053049,0.076221,0.107421,0.118363,0.124854,0.126958,0.133931,0.178822,0.136233
12,TRUTHS,0.031927,0.053407,0.052715,0.076122,0.107595,0.118554,0.12502,0.127116,0.134052,0.178373,0.135634
13,TRUTHS,0.030277,0.050656,0.050032,0.072401,0.102749,0.113428,0.11975,0.1218,0.128578,0.171184,0.129399
