,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.01073,0.022582,0.017343,0.032811,0.072455,0.086495,0.088833,0.089519,0.090084,0.072652,0.04824
1,TRUTHS,0.012155,0.025375,0.019672,0.036871,0.081123,0.096693,0.099242,0.099989,0.100579,0.081627,0.054488
2,TRUTHS,0.014265,0.029424,0.023128,0.042761,0.093714,0.111564,0.114422,0.115258,0.115879,0.094736,0.06368
3,TRUTHS,0.014603,0.029886,0.023704,0.043429,0.094732,0.112761,0.115676,0.11653,0.1172,0.09641,0.065041
4,TRUTHS,0.014128,0.029174,0.022902,0.042398,0.09296,0.110672,0.113509,0.114339,0.114956,0.093915,0.063091
5,TRUTHS,0.013443,0.027454,0.021826,0.039887,0.086663,0.103209,0.105967,0.106778,0.107486,0.088741,0.059869
6,TRUTHS,0.011856,0.02533,0.019122,0.036815,0.082155,0.097928,0.100405,0.101127,0.101585,0.080947,0.053493
7,TRUTHS,0.010463,0.022114,0.016901,0.032132,0.071134,0.084945,0.08724,0.087913,0.088459,0.071094,0.047101
8,TRUTHS,0.008766,0.018422,0.014171,0.026772,0.059179,0.070937,0.072993,0.073599,0.07417,0.059658,0.039456
9,TRUTHS,0.011032,0.022831,0.017875,0.033168,0.072485,0.086516,0.088916,0.089623,0.090274,0.073792,0.049363
10,TRUTHS,0.012319,0.025784,0.019929,0.037468,0.082592,0.098426,0.100995,0.101747,0.102319,0.082855,0.055257
11,TRUTHS,0.014264,0.02917,0.023156,0.042387,0.092348,0.109938,0.112808,0.113649,0.114332,0.094162,0.063529
12,TRUTHS,0.014551,0.030045,0.023589,0.043667,0.095828,0.11407,0.116965,0.117811,0.118417,0.096676,0.064968
13,TRUTHS,0.014054,0.028924,0.022795,0.042032,0.091931,0.10945,0.112282,0.113112,0.113755,0.093213,0.062709
14,TRUTHS,0.013338,0.027634,0.021611,0.040156,0.088079,0.104896,0.10762,0.108417,0.109033,0.088946,0.059636
15,TRUTHS,0.010229,0.021692,0.016514,0.03152,0.069929,0.083534,0.085792,0.086454,0.086984,0.069706,0.046096
16,TRUTHS,0.008432,0.018073,0.013592,0.026269,0.058767,0.070466,0.072456,0.073041,0.073532,0.058233,0.038172
17,Sentinel2,0.009129,0.019735,0.014695,0.028682,0.064397,0.07706,0.079141,0.07975,0.080201,0.063239,0.041394
18,Sentinel2,0.009565,0.020167,0.015456,0.029305,0.064828,0.077551,0.07972,0.080357,0.080916,0.065056,0.043061
19,Sentinel2,0.010675,0.02279,0.017217,0.033118,0.073776,0.088059,0.090372,0.091048,0.091537,0.073,0.04818
20,Sentinel2,0.0111,0.023136,0.017967,0.033615,0.073808,0.088079,0.09048,0.091185,0.091797,0.074605,0.049763
21,Sentinel2,0.012122,0.025639,0.019581,0.037261,0.082673,0.098535,0.101062,0.101799,0.10231,0.082154,0.054536
22,Sentinel2,0.012537,0.025909,0.020319,0.037645,0.08232,0.098093,0.100708,0.101475,0.102122,0.083549,0.056033
23,Sentinel2,0.013416,0.028038,0.021711,0.04075,0.08994,0.107112,0.109834,0.110628,0.11118,0.09001,0.060127
24,Sentinel2,0.013811,0.028387,0.022404,0.041251,0.090095,0.107276,0.110076,0.110897,0.111555,0.091544,0.061608
25,Sentinel2,0.014609,0.030522,0.023642,0.04437,0.098203,0.116909,0.119793,0.120632,0.121143,0.097872,0.065435
26,Sentinel2,0.01495,0.030601,0.024267,0.04447,0.09708,0.115542,0.118505,0.119372,0.120032,0.098672,0.06658
27,Sentinel2,0.015579,0.032454,0.025225,0.047184,0.104523,0.124422,0.127441,0.128318,0.128807,0.104072,0.069699
28,Sentinel2,0.015828,0.03221,0.025715,0.046812,0.102044,0.121439,0.12453,0.125434,0.12611,0.103969,0.070359
29,Sentinel2,0.016354,0.034024,0.026485,0.049474,0.109795,0.130712,0.133835,0.134741,0.135198,0.109097,0.07312
30,Sentinel2,0.016628,0.033947,0.027002,0.049347,0.108075,0.128621,0.131814,0.132745,0.133363,0.109405,0.073955
31,Sentinel2,0.017229,0.035148,0.02798,0.051095,0.112047,0.133357,0.136632,0.137585,0.138182,0.113244,0.076591
32,Sentinel2,0.017202,0.034976,0.027952,0.05085,0.11137,0.13258,0.135855,0.13681,0.137424,0.112847,0.076414
33,Sentinel2,0.017659,0.036037,0.028677,0.052392,0.115097,0.137004,0.140334,0.141303,0.141873,0.11607,0.078496
34,Sentinel2,0.017657,0.036072,0.028673,0.052452,0.115448,0.137456,0.140783,0.141749,0.142298,0.116194,0.078523
35,Sentinel2,0.017952,0.036657,0.02915,0.053298,0.117264,0.139599,0.142966,0.143944,0.144492,0.118028,0.079802
36,Sentinel2,0.017912,0.036478,0.029099,0.053042,0.116576,0.1388,0.142167,0.143145,0.14371,0.117589,0.07958
37,Sentinel2,0.018119,0.03706,0.029414,0.053887,0.118783,0.141421,0.144807,0.145789,0.14631,0.119259,0.080574
38,Sentinel2,0.018062,0.036775,0.029344,0.053474,0.117553,0.139964,0.143351,0.144335,0.144895,0.11854,0.080236
