,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.010963,0.024292,0.017587,0.035325,0.080528,0.096035,0.098343,0.09901,0.099284,0.076941,0.050014
1,TRUTHS,0.012351,0.026891,0.01987,0.039109,0.088471,0.105409,0.107929,0.108657,0.108974,0.085453,0.056036
2,TRUTHS,0.014433,0.030779,0.023295,0.04477,0.100485,0.119638,0.122466,0.123284,0.123643,0.098192,0.06505
3,TRUTHS,0.014874,0.031947,0.02398,0.046478,0.104942,0.124941,0.127817,0.128645,0.128923,0.101672,0.067158
4,TRUTHS,0.014297,0.030525,0.02307,0.0444,0.099693,0.118697,0.121506,0.122318,0.122675,0.097357,0.064459
5,TRUTHS,0.013785,0.029854,0.022196,0.043426,0.098245,0.116983,0.119702,0.120486,0.120766,0.094862,0.062409
6,TRUTHS,0.011946,0.026199,0.019196,0.038102,0.086503,0.103088,0.105542,0.106251,0.10654,0.083118,0.054317
7,TRUTHS,0.010687,0.023758,0.017134,0.034547,0.078871,0.094083,0.096349,0.097004,0.097272,0.07521,0.048804
8,TRUTHS,0.009133,0.02075,0.014591,0.030174,0.069638,0.083228,0.085257,0.085843,0.086066,0.065491,0.04201
9,TRUTHS,0.011339,0.025005,0.018205,0.036363,0.082719,0.098619,0.100985,0.101668,0.101953,0.079267,0.051651
10,TRUTHS,0.012484,0.027118,0.020091,0.039438,0.089113,0.106167,0.108708,0.109443,0.109768,0.086216,0.056597
11,TRUTHS,0.014489,0.030882,0.023388,0.044919,0.100807,0.120022,0.122859,0.123679,0.124039,0.098532,0.065292
12,TRUTHS,0.014639,0.030964,0.023657,0.045035,0.100607,0.11978,0.122648,0.12348,0.12389,0.099,0.065823
13,TRUTHS,0.01425,0.030437,0.022994,0.044272,0.099421,0.118376,0.121177,0.121987,0.122344,0.097071,0.064257
14,TRUTHS,0.013512,0.029005,0.021785,0.042184,0.094836,0.112935,0.115631,0.116411,0.116769,0.092427,0.061029
15,TRUTHS,0.010456,0.02331,0.016757,0.033896,0.077484,0.09245,0.094682,0.095327,0.095589,0.073763,0.047796
16,TRUTHS,0.008768,0.020169,0.01398,0.029329,0.068104,0.081425,0.083392,0.083959,0.084143,0.063479,0.040488
17,Sentinel2,0.009394,0.021504,0.014991,0.031273,0.072452,0.086535,0.088592,0.089184,0.089361,0.067667,0.043298
18,Sentinel2,0.009823,0.021848,0.015748,0.031768,0.072501,0.086587,0.088734,0.089355,0.089653,0.069283,0.044889
19,Sentinel2,0.010908,0.024499,0.017461,0.03563,0.081835,0.097581,0.099864,0.100521,0.100721,0.077286,0.049955
20,Sentinel2,0.011312,0.024732,0.018185,0.035964,0.081412,0.097076,0.099448,0.100135,0.100469,0.078612,0.051404
21,Sentinel2,0.012337,0.027267,0.019801,0.039663,0.090535,0.107858,0.110355,0.111073,0.111292,0.086266,0.056209
22,Sentinel2,0.012715,0.027405,0.020487,0.039854,0.089684,0.106842,0.109424,0.110172,0.110537,0.087311,0.057515
23,Sentinel2,0.013612,0.029548,0.02191,0.042982,0.097359,0.11594,0.118632,0.119407,0.119678,0.093849,0.061674
24,Sentinel2,0.013991,0.029812,0.022584,0.043358,0.097151,0.11568,0.118451,0.119253,0.11964,0.095166,0.063053
25,Sentinel2,0.014771,0.031909,0.023794,0.046427,0.10522,0.125285,0.128137,0.128957,0.129191,0.101403,0.066806
26,Sentinel2,0.015083,0.031874,0.024376,0.046363,0.103651,0.123398,0.126328,0.127175,0.127569,0.101901,0.06779
27,Sentinel2,0.015736,0.033742,0.025378,0.049097,0.111075,0.13226,0.13525,0.136109,0.136339,0.107377,0.070994
28,Sentinel2,0.015979,0.033423,0.025864,0.048615,0.108217,0.128826,0.13189,0.132777,0.133208,0.107088,0.071586
29,Sentinel2,0.01649,0.035198,0.026613,0.051222,0.115868,0.137992,0.141087,0.141975,0.142187,0.112118,0.074283
30,Sentinel2,0.016742,0.035036,0.027098,0.05097,0.113798,0.135489,0.138653,0.139567,0.139948,0.112195,0.074997
31,Sentinel2,0.017306,0.036118,0.028023,0.052548,0.117345,0.139731,0.142973,0.143909,0.144276,0.115718,0.07745
32,Sentinel2,0.017262,0.035812,0.027978,0.052104,0.115985,0.138136,0.141381,0.14232,0.142732,0.114972,0.077135
33,Sentinel2,0.01773,0.036945,0.028715,0.053755,0.120098,0.143027,0.146326,0.147278,0.14763,0.118393,0.079297
34,Sentinel2,0.017687,0.036734,0.028661,0.053451,0.119251,0.142044,0.145342,0.146294,0.146669,0.117868,0.079043
35,Sentinel2,0.018042,0.037558,0.029224,0.054646,0.122102,0.145422,0.148763,0.149726,0.150069,0.120353,0.080656
36,Sentinel2,0.017972,0.03714,0.029142,0.054033,0.120175,0.143134,0.146479,0.147445,0.147855,0.119288,0.080188
37,Sentinel2,0.018209,0.037913,0.029493,0.055163,0.123339,0.146904,0.150267,0.151235,0.151564,0.121466,0.081398
38,Sentinel2,0.018119,0.03742,0.029383,0.054441,0.121077,0.14421,0.147575,0.148547,0.148955,0.120196,0.080825
39,Sentinel2,0.018247,0.038039,0.029549,0.055347,0.12388,0.147556,0.150921,0.151889,0.152203,0.121825,0.081593
40,Sentinel2,0.01815,0.037484,0.029433,0.054534,0.121278,0.144446,0.147816,0.148789,0.149196,0.120394,0.080961
41,Sentinel2,0.018171,0.037959,0.029416,0.055232,0.123777,0.147435,0.150785,0.151749,0.152047,0.121503,0.0813
42,Sentinel2,0.018067,0.037338,0.029294,0.054321,0.120807,0.143877,0.147234,0.148204,0.148612,0.1199,0.080606
43,Sentinel2,0.017951,0.037632,0.029046,0.054761,0.122974,0.146483,0.149799,0.150752,0.151027,0.120373,0.080408
44,Sentinel2,0.017833,0.036931,0.028908,0.053731,0.119601,0.142437,0.145761,0.146721,0.147122,0.118556,0.079621
45,Sentinel2,0.017628,0.037115,0.028507,0.054012,0.121533,0.144762,0.148028,0.148967,0.149223,0.118608,0.079072
46,Sentinel2,0.017506,0.036346,0.028367,0.052879,0.117764,0.140235,0.143512,0.144458,0.144859,0.116613,0.078226
47,Sentinel2,0.017183,0.036346,0.027768,0.052893,0.119212,0.141986,0.145187,0.146106,0.146351,0.116028,0.077188
48,Sentinel2,0.017051,0.035531,0.027616,0.05169,0.115207,0.137175,0.140386,0.141314,0.141712,0.113903,0.076284
49,Sentinel2,0.016649,0.035586,0.026862,0.05179,0.117312,0.139713,0.142826,0.143719,0.143907,0.113295,0.075019
50,Sentinel2,0.016463,0.034472,0.026645,0.050147,0.111892,0.133212,0.136338,0.137242,0.137635,0.110386,0.073766
51,Sentinel2,0.015912,0.034179,0.025654,0.049738,0.112737,0.134248,0.137257,0.13812,0.13832,0.108706,0.071817
52,Sentinel2,0.01572,0.033134,0.025416,0.048197,0.107747,0.128268,0.131285,0.132158,0.13254,0.105946,0.070582
53,Sentinel2,0.014784,0.031456,0.02387,0.045756,0.102654,0.122215,0.125094,0.125926,0.126283,0.10039,0.066581
54,Sentinel2,0.014324,0.030292,0.023148,0.044058,0.098398,0.117174,0.119999,0.120818,0.121236,0.096903,0.064415
55,Sentinel2,0.013713,0.029521,0.0221,0.042938,0.096755,0.115212,0.11793,0.118715,0.119043,0.093974,0.061982
56,Sentinel2,0.013234,0.028284,0.021351,0.041133,0.092203,0.109824,0.112487,0.113259,0.113654,0.090285,0.059709
57,Sentinel2,0.01246,0.027246,0.020032,0.039627,0.089894,0.107093,0.109622,0.110351,0.110635,0.086457,0.056596
58,Sentinel2,0.01196,0.025939,0.019251,0.037721,0.085099,0.101429,0.103899,0.104615,0.104969,0.082572,0.054211
59,Sentinel2,0.011098,0.024724,0.017789,0.035956,0.082234,0.098048,0.100368,0.101037,0.101274,0.078164,0.050704
60,Sentinel2,0.01059,0.023371,0.016998,0.033984,0.077278,0.092208,0.094468,0.095123,0.095432,0.074169,0.048265
61,Sentinel2,0.009646,0.021972,0.015405,0.031953,0.07385,0.088179,0.090275,0.090879,0.091067,0.069198,0.044386
62,Sentinel2,0.009147,0.020604,0.014635,0.029961,0.068844,0.082295,0.084335,0.084925,0.085186,0.065206,0.041974
