,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.009663,0.029286,0.014594,0.042696,0.112657,0.134194,0.135845,0.136254,0.134614,0.085308,0.048644
1,TRUTHS,0.010705,0.031639,0.016273,0.046182,0.121847,0.145334,0.147139,0.147587,0.145815,0.092982,0.053469
2,TRUTHS,0.012331,0.035179,0.018902,0.05142,0.135514,0.161946,0.163986,0.164495,0.162531,0.104595,0.06089
3,TRUTHS,0.01255,0.035452,0.019283,0.051832,0.136378,0.16305,0.165134,0.165655,0.163706,0.105742,0.061781
4,TRUTHS,0.012221,0.034918,0.018727,0.051034,0.134457,0.16066,0.162686,0.163191,0.161246,0.103757,0.060376
5,TRUTHS,0.011729,0.033707,0.017947,0.049244,0.129595,0.154776,0.156739,0.157229,0.155377,0.09994,0.058049
6,TRUTHS,0.010368,0.030776,0.015742,0.044906,0.118374,0.141146,0.142907,0.143345,0.141638,0.090291,0.051853
7,TRUTHS,0.009473,0.028984,0.014274,0.042246,0.111651,0.132956,0.134573,0.134972,0.133326,0.084193,0.047841
8,TRUTHS,0.008179,0.025602,0.01225,0.037273,0.098411,0.117096,0.118544,0.118904,0.117485,0.073839,0.041627
9,TRUTHS,0.009916,0.029758,0.015014,0.043398,0.114401,0.13633,0.138024,0.138445,0.136795,0.086968,0.049763
10,TRUTHS,0.010828,0.031971,0.016463,0.046671,0.123183,0.146939,0.148758,0.149209,0.14741,0.093991,0.054064
11,TRUTHS,0.012366,0.035213,0.018965,0.051472,0.135609,0.162073,0.164122,0.164632,0.162672,0.104761,0.061029
12,TRUTHS,0.012481,0.035348,0.019164,0.051675,0.136011,0.16259,0.164661,0.165178,0.163229,0.105339,0.061489
13,TRUTHS,0.012169,0.034801,0.018644,0.050863,0.134041,0.160163,0.162183,0.162686,0.160746,0.103394,0.060139
14,TRUTHS,0.011582,0.033381,0.01771,0.048759,0.12828,0.15317,0.155112,0.155597,0.153766,0.09886,0.057371
15,TRUTHS,0.009266,0.02841,0.013954,0.041402,0.109362,0.130218,0.131809,0.132204,0.130602,0.082466,0.046827
16,TRUTHS,0.007886,0.024974,0.011775,0.036344,0.09607,0.11427,0.115672,0.11602,0.114622,0.07177,0.040293
17,Sentinel2,0.00834,0.025974,0.012508,0.037821,0.099812,0.118779,0.120251,0.120617,0.11918,0.075023,0.042372
18,Sentinel2,0.008803,0.027115,0.013238,0.039495,0.10414,0.123961,0.125497,0.125879,0.12438,0.078554,0.044548
19,Sentinel2,0.009575,0.029135,0.014448,0.042473,0.112168,0.133602,0.135239,0.135644,0.134002,0.084784,0.04827
20,Sentinel2,0.009957,0.029845,0.015079,0.043526,0.114713,0.136704,0.138404,0.138827,0.137174,0.087247,0.049945
21,Sentinel2,0.010652,0.031487,0.01619,0.045956,0.121193,0.144543,0.146341,0.146788,0.145031,0.092512,0.053202
22,Sentinel2,0.011067,0.032477,0.016851,0.047417,0.12507,0.149225,0.15108,0.15154,0.14972,0.095651,0.055144
23,Sentinel2,0.011637,0.033499,0.017798,0.048934,0.128753,0.153751,0.1557,0.156188,0.154349,0.099255,0.057621
24,Sentinel2,0.011998,0.034339,0.018376,0.050177,0.132076,0.157778,0.159777,0.160276,0.158382,0.101953,0.059301
25,Sentinel2,0.012517,0.035401,0.019226,0.051755,0.136187,0.162808,0.164886,0.165405,0.163456,0.105542,0.061639
26,Sentinel2,0.012793,0.035875,0.019686,0.052457,0.137854,0.164863,0.166985,0.167518,0.165563,0.107228,0.062823
27,Sentinel2,0.01328,0.036968,0.020469,0.054073,0.14216,0.170106,0.172296,0.172845,0.170818,0.110771,0.065058
28,Sentinel2,0.01354,0.037494,0.020894,0.05485,0.144145,0.172531,0.174759,0.175318,0.173266,0.112529,0.066218
29,Sentinel2,0.013838,0.037922,0.021404,0.055493,0.145628,0.1744,0.176681,0.177255,0.175208,0.114205,0.067458
30,Sentinel2,0.014046,0.038337,0.021745,0.056108,0.147218,0.176348,0.178659,0.179241,0.177172,0.115609,0.068385
31,Sentinel2,0.014486,0.03923,0.022467,0.057436,0.150722,0.180652,0.183028,0.183626,0.181504,0.118633,0.070361
32,Sentinel2,0.0146,0.039367,0.022663,0.05764,0.151126,0.18117,0.183567,0.184171,0.182058,0.119201,0.070815
33,Sentinel2,0.014779,0.039671,0.022963,0.058093,0.152235,0.182546,0.184972,0.185584,0.183463,0.120296,0.071582
34,Sentinel2,0.014888,0.039893,0.023142,0.058423,0.153106,0.183617,0.186058,0.186673,0.184539,0.121045,0.072071
35,Sentinel2,0.015037,0.040217,0.023381,0.058897,0.154316,0.185088,0.187549,0.18817,0.186018,0.122077,0.07274
36,Sentinel2,0.015143,0.04047,0.023549,0.059269,0.155316,0.186302,0.188777,0.189401,0.187229,0.12287,0.073231
37,Sentinel2,0.015185,0.040579,0.023616,0.059432,0.155805,0.186904,0.189384,0.190009,0.187824,0.123221,0.073436
38,Sentinel2,0.015233,0.040613,0.0237,0.059482,0.155825,0.186938,0.189427,0.190055,0.187881,0.123396,0.073609
39,Sentinel2,0.015204,0.040583,0.023651,0.059439,0.155777,0.186878,0.189363,0.189989,0.18781,0.123275,0.073501
40,Sentinel2,0.015233,0.040607,0.023701,0.059474,0.155801,0.186911,0.189401,0.190029,0.187856,0.123386,0.073607
41,Sentinel2,0.015146,0.04049,0.023552,0.0593,0.15545,0.186471,0.188946,0.18957,0.187392,0.122933,0.073254
42,Sentinel2,0.015157,0.040509,0.02357,0.059328,0.155502,0.186533,0.189009,0.189633,0.187456,0.122994,0.073299
43,Sentinel2,0.014948,0.040024,0.023238,0.058615,0.153614,0.184238,0.186688,0.187305,0.185162,0.121468,0.072342
44,Sentinel2,0.014926,0.039972,0.023203,0.058539,0.153409,0.183987,0.186434,0.187051,0.184912,0.121304,0.07224
