,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.039595,0.057629,0.06673,0.082103,0.103718,0.114084,0.121477,0.123886,0.132194,0.197918,0.161287
1,TRUTHS,0.043361,0.063093,0.073038,0.089733,0.112934,0.124066,0.132034,0.134629,0.143595,0.215241,0.176037
2,TRUTHS,0.040675,0.059068,0.068555,0.084101,0.105859,0.116386,0.123937,0.126396,0.134894,0.202533,0.165406
3,TRUTHS,0.037485,0.054866,0.063163,0.078286,0.099784,0.109876,0.116978,0.11929,0.127242,0.189177,0.153338
4,TRUTHS,0.035337,0.051695,0.059584,0.073924,0.094499,0.104223,0.111069,0.113297,0.120956,0.179894,0.145167
5,TRUTHS,0.03501,0.051212,0.059039,0.073262,0.093698,0.103369,0.110178,0.112395,0.120011,0.178501,0.143931
6,TRUTHS,0.03724,0.054488,0.062756,0.077765,0.099117,0.109161,0.116233,0.118535,0.126455,0.188075,0.152393
7,TRUTHS,0.040544,0.058867,0.068337,0.083822,0.105505,0.116004,0.123536,0.12599,0.134467,0.201923,0.16489
8,TRUTHS,0.04171,0.060704,0.070271,0.086385,0.108876,0.119657,0.127361,0.12987,0.138535,0.207537,0.169527
9,TRUTHS,0.043583,0.063462,0.073406,0.090251,0.113658,0.124854,0.132856,0.135462,0.144465,0.216372,0.176942
10,TRUTHS,0.039929,0.058155,0.067284,0.082833,0.104674,0.115115,0.122554,0.124977,0.133334,0.199484,0.162599
11,TRUTHS,0.032322,0.047962,0.05448,0.068878,0.090019,0.09957,0.106092,0.108213,0.115447,0.168868,0.134339
12,Sentinel2,0.044251,0.064514,0.074514,0.091726,0.115615,0.126983,0.13509,0.137731,0.146848,0.21966,0.179625
13,Sentinel2,0.043982,0.064163,0.074057,0.091234,0.11509,0.126413,0.134476,0.137102,0.146167,0.218473,0.178582
14,Sentinel2,0.043619,0.063688,0.07344,0.090567,0.114378,0.12564,0.133643,0.13625,0.145243,0.216868,0.177175
15,Sentinel2,0.043151,0.063085,0.072646,0.08972,0.113499,0.124686,0.132613,0.135194,0.144095,0.214822,0.175369
16,Sentinel2,0.042419,0.062108,0.071408,0.088352,0.112017,0.123079,0.130885,0.133427,0.142185,0.211562,0.172526
17,Sentinel2,0.041201,0.059839,0.069437,0.085179,0.107205,0.117846,0.125474,0.127958,0.136542,0.20496,0.167467
18,Sentinel2,0.041841,0.061368,0.070425,0.087317,0.110972,0.121948,0.12966,0.132171,0.140816,0.209066,0.170305
19,Sentinel2,0.040979,0.059474,0.06907,0.084669,0.106485,0.117064,0.12466,0.127135,0.135687,0.203863,0.166576
20,Sentinel2,0.040639,0.058956,0.068504,0.083948,0.105572,0.116076,0.123624,0.126083,0.13458,0.202275,0.165239
21,Sentinel2,0.040304,0.05847,0.067943,0.083271,0.104745,0.115182,0.122682,0.125126,0.133568,0.200758,0.163938
22,Sentinel2,0.039914,0.057955,0.067282,0.082555,0.103985,0.114364,0.121807,0.124232,0.132606,0.199095,0.162449
