,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.036371,0.058626,0.060481,0.083345,0.115881,0.127319,0.133999,0.136163,0.143337,0.192895,0.151252
1,TRUTHS,0.038249,0.060232,0.063822,0.085665,0.116942,0.128506,0.135519,0.137793,0.145399,0.199886,0.158215
2,TRUTHS,0.037339,0.05957,0.062191,0.084712,0.116948,0.128506,0.135352,0.137571,0.144951,0.196746,0.154915
3,TRUTHS,0.03456,0.056715,0.057306,0.080615,0.11349,0.124696,0.131093,0.133164,0.139986,0.18568,0.144421
4,TRUTHS,0.03278,0.05462,0.054211,0.077634,0.110238,0.121141,0.12729,0.12928,0.13581,0.178339,0.13765
5,TRUTHS,0.032492,0.054178,0.053726,0.077011,0.109359,0.120184,0.126298,0.128277,0.134772,0.176991,0.136513
6,TRUTHS,0.034355,0.0565,0.056947,0.080308,0.113214,0.124393,0.130759,0.13282,0.139605,0.184875,0.143653
7,TRUTHS,0.037233,0.059467,0.062005,0.084563,0.116829,0.128374,0.135201,0.137414,0.144771,0.196322,0.154515
8,TRUTHS,0.037837,0.059975,0.063074,0.085287,0.117053,0.128618,0.135553,0.137801,0.1453,0.198506,0.156727
9,TRUTHS,0.038284,0.060261,0.063883,0.085709,0.116966,0.128533,0.135552,0.137829,0.145443,0.20002,0.158344
10,TRUTHS,0.036662,0.058949,0.060989,0.08381,0.116345,0.127831,0.13456,0.13674,0.143971,0.194121,0.152372
11,TRUTHS,0.030089,0.051036,0.049602,0.07261,0.104045,0.114442,0.120284,0.122174,0.128359,0.167079,0.12743
12,Sentinel2,0.038346,0.060326,0.063992,0.085803,0.117047,0.128624,0.135655,0.137936,0.145563,0.200283,0.158585
13,Sentinel2,0.038211,0.060193,0.063754,0.085609,0.116898,0.128457,0.135463,0.137735,0.145332,0.199727,0.158067
14,Sentinel2,0.038081,0.060117,0.063517,0.085497,0.116951,0.128512,0.135493,0.137757,0.145319,0.199301,0.1576
15,Sentinel2,0.037953,0.060113,0.063276,0.085487,0.117271,0.128859,0.135814,0.138069,0.145592,0.199024,0.157182
16,Sentinel2,0.037742,0.059875,0.062907,0.085141,0.11692,0.128469,0.135387,0.137629,0.145108,0.198104,0.15636
17,Sentinel2,0.037895,0.060049,0.063174,0.085394,0.117184,0.128763,0.135707,0.137959,0.14547,0.198776,0.156957
18,Sentinel2,0.037491,0.059646,0.062467,0.084819,0.116788,0.128328,0.135202,0.13743,0.144851,0.19718,0.155438
19,Sentinel2,0.037659,0.059797,0.06276,0.085027,0.116836,0.128375,0.135277,0.137515,0.144975,0.197773,0.156045
20,Sentinel2,0.037361,0.059569,0.062234,0.084712,0.116885,0.128437,0.135288,0.137508,0.144895,0.196791,0.154988
21,Sentinel2,0.037034,0.059225,0.061659,0.084214,0.116435,0.127938,0.134731,0.136933,0.144251,0.195429,0.153731
22,Sentinel2,0.036696,0.05896,0.061053,0.083828,0.1163,0.127783,0.134517,0.1367,0.14394,0.194214,0.152489
23,Sentinel2,0.036223,0.058417,0.060232,0.083053,0.115539,0.126949,0.133607,0.135764,0.142911,0.192226,0.150676
24,Sentinel2,0.035764,0.05801,0.059416,0.082467,0.115209,0.126583,0.133165,0.135297,0.142347,0.190523,0.148977
25,Sentinel2,0.035236,0.057396,0.058494,0.081583,0.114236,0.125509,0.132009,0.134113,0.141066,0.188263,0.146934
26,Sentinel2,0.03467,0.0568,0.057503,0.080736,0.113519,0.124727,0.13114,0.133217,0.140063,0.186049,0.144816
27,Sentinel2,0.034104,0.056126,0.05652,0.079776,0.112462,0.123569,0.1299,0.13195,0.138699,0.18367,0.142647
28,Sentinel2,0.033586,0.055483,0.055622,0.078858,0.111372,0.122375,0.128635,0.130661,0.137328,0.181453,0.140651
29,Sentinel2,0.033206,0.055174,0.054938,0.07841,0.111136,0.122113,0.128317,0.130324,0.136919,0.180132,0.13927
30,Sentinel2,0.032853,0.054743,0.054332,0.077807,0.110503,0.12143,0.127587,0.129579,0.136118,0.178703,0.137944
31,Sentinel2,0.03314,0.055126,0.054819,0.078341,0.111127,0.122103,0.128298,0.130302,0.136884,0.17992,0.139036
32,Sentinel2,0.033048,0.055068,0.054653,0.078259,0.111157,0.122138,0.128319,0.130319,0.136881,0.17965,0.138719
33,Sentinel2,0.033122,0.055116,0.054787,0.078328,0.111141,0.122119,0.128311,0.130314,0.136892,0.179871,0.138975
34,Sentinel2,0.03334,0.055266,0.055183,0.078544,0.111157,0.122138,0.128362,0.130376,0.136997,0.180565,0.139749
35,Sentinel2,0.033703,0.055611,0.055829,0.079042,0.111557,0.122578,0.128854,0.130886,0.137572,0.181921,0.141094
36,Sentinel2,0.034239,0.056327,0.056749,0.080061,0.112865,0.124011,0.130361,0.132416,0.139184,0.184315,0.143187
37,Sentinel2,0.034839,0.056965,0.057797,0.080966,0.113643,0.124858,0.131297,0.133382,0.140261,0.186657,0.145428
38,Sentinel2,0.03545,0.057685,0.058862,0.081998,0.114779,0.126107,0.132639,0.134754,0.141743,0.189256,0.147785
39,Sentinel2,0.035999,0.058176,0.05984,0.082709,0.115231,0.126611,0.133232,0.135377,0.14248,0.191315,0.149824
40,Sentinel2,0.036616,0.058924,0.060906,0.083773,0.116365,0.127853,0.134573,0.136751,0.143971,0.19398,0.152211
41,Sentinel2,0.037053,0.059242,0.061694,0.084239,0.116447,0.127951,0.134748,0.136951,0.144273,0.195503,0.153804
42,Sentinel2,0.037378,0.059565,0.062266,0.084707,0.116823,0.12837,0.135224,0.137446,0.144838,0.196816,0.155039
43,Sentinel2,0.03779,0.059925,0.062991,0.085214,0.116985,0.128542,0.135468,0.137714,0.145202,0.198303,0.156542
44,Sentinel2,0.038068,0.060119,0.063492,0.085499,0.116993,0.128558,0.135536,0.137799,0.145357,0.199277,0.157558
45,Sentinel2,0.038272,0.060247,0.063862,0.085688,0.116942,0.128506,0.135524,0.1378,0.145411,0.199966,0.158298
46,Sentinel2,0.03842,0.060356,0.064128,0.085848,0.116964,0.128535,0.13558,0.137866,0.145515,0.200501,0.158843
47,Sentinel2,0.038483,0.060353,0.064249,0.085846,0.116786,0.128341,0.1354,0.13769,0.14536,0.20063,0.159048
48,Sentinel2,0.038505,0.060357,0.064289,0.085853,0.116745,0.128296,0.135359,0.137651,0.145327,0.200685,0.159121
49,Sentinel2,0.038485,0.060349,0.064253,0.085841,0.116766,0.128319,0.135379,0.137669,0.14534,0.200628,0.159053
50,Sentinel2,0.038437,0.060351,0.064161,0.085841,0.116901,0.128466,0.135516,0.137803,0.145457,0.200528,0.158896
51,Sentinel2,0.038361,0.060344,0.064018,0.085828,0.117075,0.128654,0.135688,0.137969,0.1456,0.20035,0.158643
