,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.035412,0.053111,0.059525,0.075921,0.112203,0.128223,0.134641,0.136682,0.142591,0.180557,0.144248
1,TRUTHS,0.039579,0.059627,0.066503,0.08527,0.127729,0.146191,0.15325,0.155491,0.161861,0.202296,0.161326
2,TRUTHS,0.036664,0.054976,0.061633,0.0786,0.116511,0.133229,0.139841,0.141943,0.147999,0.186917,0.149331
3,TRUTHS,0.033021,0.0496,0.055495,0.070887,0.104482,0.119332,0.125376,0.127299,0.132891,0.168568,0.134572
4,TRUTHS,0.030509,0.045475,0.051308,0.064957,0.09421,0.107487,0.113156,0.114964,0.120308,0.154998,0.124135
5,TRUTHS,0.030121,0.044842,0.050662,0.064049,0.092674,0.105726,0.111337,0.113127,0.118429,0.152919,0.122529
6,TRUTHS,0.032739,0.049116,0.055028,0.07019,0.103192,0.117833,0.123835,0.125746,0.131318,0.166993,0.133388
7,TRUTHS,0.036512,0.054721,0.061381,0.078233,0.115826,0.132426,0.139016,0.141112,0.147157,0.186078,0.148697
8,TRUTHS,0.03775,0.056844,0.063434,0.081291,0.121553,0.139114,0.145886,0.148036,0.154164,0.192993,0.153888
9,TRUTHS,0.03982,0.06005,0.066904,0.08588,0.128865,0.147511,0.154606,0.156858,0.163244,0.20366,0.162344
10,TRUTHS,0.035792,0.053774,0.060156,0.07688,0.114063,0.130405,0.136878,0.138935,0.144863,0.182721,0.145853
11,TRUTHS,0.026848,0.040281,0.04512,0.057543,0.084129,0.096172,0.101257,0.102877,0.107624,0.13721,0.109436
12,Sentinel2,0.040547,0.061242,0.068113,0.087587,0.131764,0.150846,0.158052,0.160338,0.166802,0.207548,0.165349
13,Sentinel2,0.040242,0.060817,0.067598,0.08698,0.130921,0.149882,0.157039,0.159309,0.165726,0.206082,0.164134
14,Sentinel2,0.039832,0.060247,0.066904,0.086168,0.129819,0.14863,0.155719,0.157968,0.164319,0.204118,0.162499
15,Sentinel2,0.039309,0.059535,0.066016,0.085155,0.128524,0.147169,0.154172,0.156393,0.162653,0.201654,0.160423
16,Sentinel2,0.038487,0.058394,0.064626,0.083533,0.126409,0.144791,0.151659,0.153836,0.159956,0.197744,0.15715
17,Sentinel2,0.037196,0.055888,0.062518,0.079921,0.119133,0.136335,0.143023,0.145148,0.151224,0.189929,0.151569
18,Sentinel2,0.03787,0.057559,0.063577,0.082344,0.124897,0.143085,0.149851,0.151996,0.158009,0.194844,0.154701
19,Sentinel2,0.036941,0.055411,0.062098,0.079229,0.117652,0.134577,0.141231,0.143345,0.149421,0.188391,0.150472
20,Sentinel2,0.036623,0.054853,0.061572,0.07842,0.116034,0.132666,0.139275,0.141377,0.147442,0.186565,0.149127
21,Sentinel2,0.03624,0.054226,0.060932,0.077516,0.114373,0.130717,0.137269,0.139353,0.14539,0.18448,0.147536
22,Sentinel2,0.035787,0.053554,0.060169,0.076551,0.112828,0.12892,0.135402,0.137464,0.143448,0.182186,0.145699
23,Sentinel2,0.035247,0.052753,0.059259,0.075401,0.111004,0.126806,0.133204,0.13524,0.141157,0.179452,0.143508
24,Sentinel2,0.03462,0.051819,0.058205,0.074061,0.108884,0.124355,0.130655,0.132661,0.138501,0.176276,0.140964
25,Sentinel2,0.033935,0.050889,0.057041,0.072732,0.107103,0.122325,0.128515,0.130485,0.136215,0.173022,0.138239
26,Sentinel2,0.033171,0.049684,0.055763,0.071,0.104191,0.118959,0.125032,0.126966,0.132614,0.168999,0.135096
27,Sentinel2,0.032406,0.048566,0.054472,0.0694,0.101806,0.116231,0.122183,0.124079,0.12962,0.165185,0.132002
28,Sentinel2,0.031678,0.047516,0.053244,0.067896,0.099625,0.113747,0.119584,0.121443,0.126876,0.161589,0.129067
29,Sentinel2,0.031047,0.046621,0.052176,0.066617,0.097841,0.111725,0.117461,0.119288,0.124622,0.158513,0.126532
30,Sentinel2,0.030574,0.045974,0.051374,0.065695,0.096646,0.110382,0.116041,0.117843,0.123095,0.156264,0.124647
31,Sentinel2,0.03086,0.046083,0.051889,0.065833,0.095822,0.109351,0.11507,0.116893,0.122263,0.156967,0.125613
32,Sentinel2,0.030761,0.04593,0.051724,0.065614,0.095463,0.108939,0.114643,0.116461,0.12182,0.156455,0.125209
33,Sentinel2,0.030904,0.046145,0.051965,0.065921,0.095924,0.109463,0.115189,0.117015,0.122395,0.157179,0.125792
34,Sentinel2,0.031282,0.04672,0.052599,0.066745,0.097199,0.110918,0.116703,0.118547,0.123977,0.159109,0.127332
35,Sentinel2,0.031858,0.047604,0.053566,0.068012,0.0992,0.113207,0.119081,0.120953,0.126456,0.162074,0.129687
36,Sentinel2,0.032577,0.048717,0.054772,0.069609,0.101775,0.116164,0.122149,0.124055,0.129646,0.165803,0.132633
37,Sentinel2,0.033377,0.049968,0.056111,0.071406,0.104744,0.119586,0.125693,0.127638,0.133318,0.169985,0.135916
38,Sentinel2,0.034189,0.051259,0.057471,0.073262,0.107905,0.123248,0.129478,0.13146,0.137224,0.174288,0.139266
39,Sentinel2,0.034965,0.052512,0.058766,0.075066,0.111083,0.126947,0.133292,0.13531,0.141144,0.178453,0.142476
40,Sentinel2,0.035667,0.053668,0.059937,0.076734,0.114128,0.130507,0.136956,0.139006,0.144894,0.182285,0.145396
41,Sentinel2,0.036294,0.054851,0.060965,0.078448,0.117753,0.134789,0.141323,0.143397,0.149289,0.186073,0.148096
42,Sentinel2,0.036601,0.054972,0.061518,0.078603,0.116883,0.133702,0.1403,0.142396,0.148413,0.186829,0.149134
43,Sentinel2,0.037154,0.055922,0.062437,0.079975,0.119523,0.136804,0.143482,0.145602,0.15165,0.189943,0.151458
44,Sentinel2,0.037801,0.056925,0.063521,0.081414,0.121898,0.139556,0.146333,0.148485,0.154605,0.1933,0.154104
45,Sentinel2,0.038788,0.058422,0.065177,0.083554,0.125195,0.143328,0.150262,0.152462,0.158715,0.198307,0.158114
46,Sentinel2,0.039785,0.059964,0.066848,0.085759,0.128656,0.147289,0.154379,0.156629,0.163011,0.203427,0.162184
47,Sentinel2,0.040659,0.06135,0.068309,0.087742,0.131871,0.150974,0.1582,0.160493,0.166981,0.207993,0.165771
48,Sentinel2,0.041336,0.06247,0.069435,0.089347,0.134615,0.154132,0.161462,0.163786,0.170345,0.211637,0.168578
49,Sentinel2,0.041784,0.06327,0.070175,0.090495,0.136751,0.156603,0.163998,0.166342,0.172934,0.214185,0.170472
50,Sentinel2,0.042007,0.063744,0.070534,0.091181,0.138233,0.158332,0.165757,0.168109,0.174698,0.215631,0.171462
51,Sentinel2,0.042027,0.063922,0.070551,0.091443,0.139112,0.159375,0.166796,0.169146,0.175702,0.216074,0.171632
