,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.03529,0.052882,0.059325,0.075591,0.111527,0.127428,0.13383,0.135866,0.141771,0.179828,0.143724
1,TRUTHS,0.045646,0.06981,0.076587,0.099896,0.153746,0.176345,0.184321,0.186842,0.193757,0.235462,0.186597
2,TRUTHS,0.044112,0.067071,0.074054,0.095951,0.146191,0.167535,0.175287,0.177741,0.184564,0.226672,0.180102
3,TRUTHS,0.034715,0.051979,0.058363,0.074291,0.109305,0.124845,0.13116,0.133169,0.139017,0.176801,0.141362
4,TRUTHS,0.034448,0.05151,0.057921,0.073614,0.108005,0.123327,0.129603,0.131601,0.137434,0.175279,0.140233
5,TRUTHS,0.04308,0.065369,0.072336,0.093511,0.141994,0.162695,0.170289,0.172694,0.179412,0.221116,0.175824
6,TRUTHS,0.046675,0.071548,0.078294,0.102391,0.158191,0.18149,0.189622,0.192191,0.199199,0.241103,0.190885
7,TRUTHS,0.035783,0.053675,0.060149,0.076731,0.113534,0.129769,0.136244,0.138304,0.144253,0.182467,0.145762
8,Sentinel2,0.037813,0.056827,0.063551,0.081259,0.121097,0.138549,0.145336,0.147492,0.15366,0.193038,0.154073
9,Sentinel2,0.038201,0.0575,0.064194,0.082225,0.122853,0.14058,0.147424,0.149597,0.155798,0.195202,0.155701
10,Sentinel2,0.038845,0.058601,0.065262,0.083806,0.125688,0.143858,0.150798,0.153001,0.159257,0.19876,0.158396
11,Sentinel2,0.039757,0.060156,0.066775,0.086039,0.12969,0.148486,0.155562,0.157806,0.164142,0.203789,0.162207
12,Sentinel2,0.041036,0.062444,0.068885,0.089331,0.135929,0.155735,0.162998,0.165298,0.171715,0.211102,0.16762
13,Sentinel2,0.042207,0.064449,0.070826,0.092211,0.141123,0.161747,0.169185,0.171538,0.178055,0.217581,0.172518
14,Sentinel2,0.038882,0.05855,0.065339,0.083744,0.125609,0.143853,0.1508,0.153004,0.159256,0.198795,0.158494
15,Sentinel2,0.039394,0.059459,0.066184,0.08505,0.128043,0.146674,0.153696,0.155923,0.162212,0.201702,0.160657
16,Sentinel2,0.039709,0.059946,0.06671,0.085744,0.129083,0.147846,0.154918,0.157161,0.163496,0.203304,0.161938
17,Sentinel2,0.039776,0.059988,0.066828,0.085796,0.128876,0.147565,0.154651,0.1569,0.163267,0.203478,0.16217
18,Sentinel2,0.040073,0.060454,0.067326,0.086459,0.129837,0.148634,0.155768,0.158032,0.164446,0.204994,0.163385
19,Sentinel2,0.0389,0.058552,0.06537,0.083734,0.125269,0.143379,0.150333,0.15254,0.158825,0.198762,0.158543
20,Sentinel2,0.038884,0.058556,0.06534,0.083738,0.125291,0.143389,0.15034,0.152546,0.158829,0.198727,0.158493
21,Sentinel2,0.038509,0.058072,0.064701,0.083051,0.124512,0.142523,0.14941,0.151596,0.157808,0.197024,0.157021
22,Sentinel2,0.03823,0.057804,0.064215,0.082679,0.124483,0.142543,0.149379,0.151548,0.157679,0.19598,0.155981
23,Sentinel2,0.038087,0.057781,0.063955,0.082659,0.125129,0.143352,0.150157,0.152313,0.158373,0.195723,0.155524
24,Sentinel2,0.037404,0.056511,0.062834,0.080836,0.121691,0.139394,0.146099,0.148226,0.15424,0.191744,0.152607
25,Sentinel2,0.037671,0.056798,0.063295,0.081238,0.121887,0.139574,0.146328,0.148471,0.154553,0.192814,0.15362
26,Sentinel2,0.038211,0.05753,0.064211,0.082278,0.123165,0.140999,0.147842,0.150014,0.156194,0.19534,0.15576
27,Sentinel2,0.039009,0.05873,0.06555,0.08399,0.125737,0.143929,0.150899,0.153112,0.159404,0.199352,0.158993
28,Sentinel2,0.040043,0.060357,0.067282,0.086318,0.129479,0.148219,0.15535,0.157613,0.164034,0.204728,0.163232
29,Sentinel2,0.041277,0.062367,0.069338,0.089198,0.134346,0.153821,0.161142,0.163464,0.170018,0.211307,0.168331
30,Sentinel2,0.042637,0.064665,0.071595,0.092497,0.140194,0.160582,0.168108,0.170492,0.17717,0.218757,0.174
31,Sentinel2,0.043986,0.067057,0.073823,0.095937,0.146648,0.168075,0.175799,0.178243,0.185014,0.22642,0.179696
32,Sentinel2,0.045111,0.069228,0.075662,0.099071,0.153068,0.175579,0.18346,0.185949,0.192749,0.233238,0.184556
33,Sentinel2,0.045651,0.070253,0.076546,0.100547,0.156007,0.178998,0.186955,0.189467,0.196289,0.236457,0.186876
34,Sentinel2,0.039443,0.059689,0.06625,0.085395,0.129226,0.148116,0.155138,0.157363,0.163606,0.202353,0.160956
35,Sentinel2,0.039367,0.059458,0.066133,0.085052,0.128193,0.146861,0.153877,0.156102,0.162376,0.201661,0.16057
36,Sentinel2,0.039147,0.058988,0.065778,0.084365,0.126557,0.144907,0.151896,0.154114,0.160405,0.200188,0.159587
37,Sentinel2,0.038866,0.058473,0.065315,0.08362,0.125012,0.143081,0.150031,0.152237,0.158523,0.198527,0.158387
38,Sentinel2,0.038575,0.058009,0.064829,0.082953,0.123842,0.141713,0.148618,0.150811,0.157071,0.196981,0.157189
39,Sentinel2,0.038435,0.057852,0.064587,0.082729,0.123632,0.141473,0.148355,0.15054,0.156771,0.196386,0.156652
40,Sentinel2,0.038421,0.057958,0.064551,0.082887,0.124271,0.142235,0.149109,0.15129,0.15749,0.196609,0.156674
