,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.030534,0.05261,0.050605,0.075708,0.136843,0.159134,0.164421,0.166044,0.169317,0.172508,0.128713
1,TRUTHS,0.033651,0.055812,0.056014,0.08028,0.140803,0.163861,0.16971,0.171515,0.175418,0.185305,0.140517
2,TRUTHS,0.033497,0.055741,0.055738,0.080185,0.141124,0.164254,0.17007,0.171865,0.175712,0.184888,0.13999
3,TRUTHS,0.030032,0.051946,0.04975,0.074748,0.135348,0.157346,0.16255,0.164147,0.167358,0.170086,0.126717
4,TRUTHS,0.029833,0.05176,0.049402,0.074483,0.135192,0.157161,0.162329,0.163915,0.167081,0.169309,0.125974
5,TRUTHS,0.033426,0.055706,0.05561,0.080138,0.141262,0.164421,0.170223,0.172012,0.175834,0.184689,0.139744
6,TRUTHS,0.033714,0.055831,0.056129,0.080303,0.140603,0.163618,0.16948,0.171291,0.17522,0.185451,0.140728
7,TRUTHS,0.030971,0.053264,0.051341,0.076656,0.138577,0.161213,0.166569,0.168213,0.171521,0.174797,0.130496
8,Sentinel2,0.032312,0.054844,0.053647,0.07893,0.141498,0.164721,0.170308,0.172025,0.175546,0.180806,0.135704
9,Sentinel2,0.032346,0.054897,0.053706,0.079006,0.141643,0.164895,0.170489,0.172208,0.17573,0.180991,0.135847
10,Sentinel2,0.03243,0.054994,0.053849,0.079146,0.14182,0.165109,0.170717,0.17244,0.175977,0.181362,0.13617
11,Sentinel2,0.032533,0.055042,0.054034,0.07921,0.141611,0.164855,0.170483,0.172214,0.175787,0.181643,0.136524
12,Sentinel2,0.03265,0.055123,0.054241,0.079323,0.141538,0.164766,0.170417,0.172156,0.175762,0.182028,0.136941
13,Sentinel2,0.032769,0.055242,0.054449,0.079492,0.141668,0.164921,0.170594,0.17234,0.175971,0.182509,0.137391
14,Sentinel2,0.033124,0.05552,0.055074,0.079883,0.141615,0.164853,0.170594,0.172362,0.176088,0.183756,0.138681
15,Sentinel2,0.033123,0.055512,0.055074,0.079871,0.141571,0.164801,0.170542,0.17231,0.176039,0.183736,0.138674
16,Sentinel2,0.033081,0.05549,0.054998,0.079842,0.141645,0.16489,0.170623,0.172388,0.176102,0.183615,0.138527
17,Sentinel2,0.033,0.055448,0.054852,0.079784,0.141784,0.165059,0.170775,0.172535,0.176221,0.183382,0.138245
18,Sentinel2,0.032885,0.055397,0.054646,0.079716,0.142029,0.165357,0.17105,0.172802,0.176446,0.183073,0.137852
19,Sentinel2,0.032733,0.05521,0.054386,0.079447,0.141651,0.164901,0.170567,0.172311,0.175933,0.182374,0.137259
20,Sentinel2,0.032578,0.055064,0.054116,0.07924,0.141529,0.164756,0.170394,0.172128,0.175716,0.181771,0.136681
21,Sentinel2,0.032443,0.054988,0.053874,0.079135,0.14172,0.164988,0.170599,0.172324,0.175868,0.181368,0.136208
22,Sentinel2,0.032319,0.054847,0.05366,0.078933,0.141478,0.164697,0.170286,0.172004,0.175527,0.180824,0.135729
23,Sentinel2,0.032231,0.054716,0.053511,0.078744,0.141134,0.164282,0.169856,0.17157,0.175086,0.180364,0.13537
24,Sentinel2,0.03245,0.054996,0.053887,0.079147,0.141733,0.165004,0.170616,0.172341,0.175887,0.1814,0.136236
25,Sentinel2,0.032536,0.055047,0.05404,0.079218,0.141627,0.164874,0.170503,0.172234,0.175807,0.181662,0.136538
26,Sentinel2,0.032657,0.055132,0.054253,0.079336,0.141558,0.164789,0.170442,0.172181,0.175788,0.182062,0.136969
27,Sentinel2,0.032807,0.055287,0.054513,0.079558,0.141758,0.16503,0.170709,0.172457,0.176094,0.182681,0.137538
28,Sentinel2,0.03296,0.055446,0.054779,0.079784,0.141961,0.165273,0.170981,0.172738,0.176405,0.183314,0.13812
29,Sentinel2,0.033083,0.055491,0.055001,0.079843,0.141644,0.164889,0.170622,0.172388,0.176102,0.183621,0.138533
30,Sentinel2,0.033187,0.055568,0.055185,0.07995,0.141593,0.164826,0.170579,0.172352,0.176095,0.183972,0.138908
31,Sentinel2,0.033254,0.055638,0.055302,0.080049,0.141682,0.164932,0.170697,0.172474,0.176232,0.18425,0.139164
32,Sentinel2,0.033272,0.055661,0.055333,0.080084,0.141735,0.164997,0.170765,0.172543,0.176303,0.184338,0.139236
33,Sentinel2,0.033233,0.055614,0.055265,0.080016,0.141647,0.164891,0.170652,0.172428,0.176181,0.184159,0.139082
34,Sentinel2,0.033254,0.055639,0.055302,0.080051,0.141689,0.164942,0.170707,0.172484,0.176241,0.184254,0.139165
35,Sentinel2,0.033109,0.055502,0.055048,0.079857,0.14158,0.164812,0.17055,0.172318,0.176042,0.183688,0.138623
36,Sentinel2,0.032955,0.055454,0.054769,0.079797,0.142032,0.165359,0.171065,0.172821,0.176484,0.183325,0.138108
37,Sentinel2,0.032761,0.055239,0.054434,0.079489,0.14169,0.164949,0.17062,0.172365,0.175993,0.182489,0.137364
38,Sentinel2,0.032581,0.055072,0.054119,0.079251,0.141562,0.164795,0.170433,0.172167,0.175754,0.181793,0.136693
39,Sentinel2,0.032438,0.055001,0.053863,0.079156,0.141821,0.165109,0.170718,0.172442,0.175981,0.181392,0.1362
40,Sentinel2,0.032317,0.054858,0.053655,0.078949,0.141548,0.16478,0.170368,0.172085,0.175605,0.180846,0.13573
