,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.007945,0.025092,0.011871,0.03652,0.096508,0.1148,0.116212,0.116562,0.115161,0.07217,0.040556
1,TRUTHS,0.009366,0.0287,0.014107,0.041828,0.11053,0.131614,0.133217,0.133613,0.131987,0.083326,0.047323
2,TRUTHS,0.010445,0.030961,0.015864,0.04518,0.119094,0.142014,0.143785,0.144226,0.142508,0.090874,0.052213
3,TRUTHS,0.011648,0.03352,0.017816,0.048965,0.128824,0.153836,0.155787,0.156274,0.154436,0.099324,0.057668
4,TRUTHS,0.012237,0.034986,0.01875,0.051135,0.134798,0.161077,0.163104,0.163609,0.161653,0.103959,0.060472
5,TRUTHS,0.012468,0.035325,0.019143,0.051643,0.135945,0.162511,0.164579,0.165096,0.163146,0.105264,0.061434
6,TRUTHS,0.012341,0.035188,0.018921,0.051434,0.135529,0.161965,0.164008,0.164517,0.162555,0.104639,0.06093
7,TRUTHS,0.010655,0.031505,0.016194,0.045983,0.121293,0.144666,0.146464,0.146911,0.14515,0.092566,0.053224
8,TRUTHS,0.00975,0.02944,0.014738,0.042924,0.113216,0.134882,0.136548,0.136962,0.13532,0.08586,0.049022
9,TRUTHS,0.009649,0.02926,0.01457,0.042657,0.112575,0.134095,0.135744,0.136153,0.134512,0.085221,0.048582
10,TRUTHS,0.010537,0.031198,0.016009,0.045531,0.120064,0.143185,0.144968,0.145412,0.143674,0.091618,0.052657
11,TRUTHS,0.012289,0.035099,0.018834,0.0513,0.135189,0.161543,0.163577,0.164083,0.162124,0.104311,0.060705
12,TRUTHS,0.012427,0.035276,0.019073,0.051569,0.135801,0.162328,0.16439,0.164904,0.16295,0.10506,0.061272
13,TRUTHS,0.012281,0.035099,0.018819,0.051302,0.135251,0.161622,0.163654,0.16416,0.162195,0.104306,0.060681
14,TRUTHS,0.011714,0.033672,0.017923,0.04919,0.129441,0.154588,0.156549,0.157039,0.155189,0.099823,0.057979
15,TRUTHS,0.00959,0.029164,0.014472,0.042514,0.112238,0.13368,0.135318,0.135724,0.134083,0.084867,0.048333
