,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.011458,0.033052,0.017505,0.048247,0.126567,0.151047,0.152973,0.153456,0.151676,0.097698,0.056725
1,TRUTHS,0.012641,0.03571,0.019411,0.052177,0.136902,0.163583,0.165675,0.166198,0.164259,0.10631,0.062172
2,TRUTHS,0.01418,0.038723,0.021942,0.056643,0.148262,0.177499,0.179824,0.180409,0.17834,0.116565,0.069
3,TRUTHS,0.013835,0.038156,0.021361,0.055799,0.146242,0.174993,0.17726,0.17783,0.175768,0.114495,0.06753
4,TRUTHS,0.010297,0.03034,0.01565,0.04424,0.115991,0.138262,0.140027,0.140469,0.138853,0.089026,0.051321
5,TRUTHS,0.012051,0.034366,0.018463,0.050192,0.131665,0.157235,0.159246,0.15975,0.157895,0.101985,0.059448
6,TRUTHS,0.014009,0.03842,0.021656,0.056193,0.147156,0.176134,0.178432,0.179009,0.176949,0.115493,0.068258
7,TRUTHS,0.014256,0.038874,0.022065,0.056867,0.148816,0.178173,0.180508,0.181096,0.179021,0.117065,0.069334
8,TRUTHS,0.014068,0.038517,0.021754,0.056339,0.147504,0.176566,0.178873,0.179453,0.177391,0.115847,0.068509
9,TRUTHS,0.013573,0.037661,0.020928,0.055066,0.144413,0.172751,0.174978,0.175536,0.173492,0.112792,0.066377
10,TRUTHS,0.011098,0.032438,0.016904,0.047334,0.124408,0.148393,0.150257,0.150723,0.148945,0.09549,0.055177
11,TRUTHS,0.00959,0.02881,0.014505,0.041977,0.110199,0.131252,0.132909,0.133324,0.131775,0.083997,0.048092
12,Sentinel2,0.008131,0.025028,0.012223,0.036429,0.095628,0.113827,0.115294,0.115663,0.114352,0.07247,0.041125
13,Sentinel2,0.008612,0.026231,0.012981,0.038195,0.100212,0.119313,0.120846,0.121232,0.119853,0.076184,0.043401
14,Sentinel2,0.009099,0.027561,0.013734,0.040146,0.10542,0.125532,0.127125,0.127524,0.126051,0.080177,0.045763
15,Sentinel2,0.009672,0.028965,0.01464,0.042211,0.110807,0.131999,0.13367,0.134089,0.132535,0.084553,0.048458
16,Sentinel2,0.010097,0.029872,0.01533,0.043552,0.114218,0.136129,0.137866,0.138302,0.13671,0.087546,0.05039
17,Sentinel2,0.010703,0.031385,0.016288,0.045784,0.120195,0.143328,0.145144,0.145599,0.143904,0.092279,0.05327
18,Sentinel2,0.011191,0.03258,0.01706,0.047545,0.124872,0.148967,0.150848,0.151318,0.149545,0.096021,0.055566
19,Sentinel2,0.012152,0.034623,0.018624,0.050573,0.132726,0.158521,0.160545,0.161052,0.159175,0.102797,0.059935
20,Sentinel2,0.01308,0.036507,0.020138,0.053356,0.139774,0.167111,0.169274,0.169817,0.167859,0.109083,0.064077
21,Sentinel2,0.0139,0.038242,0.021472,0.05593,0.146549,0.175385,0.177664,0.178236,0.176176,0.114849,0.067795
22,Sentinel2,0.014634,0.039717,0.022672,0.058109,0.152109,0.182184,0.18457,0.185171,0.18304,0.119783,0.071059
23,Sentinel2,0.015177,0.040595,0.023587,0.059415,0.155181,0.185994,0.188469,0.189094,0.186954,0.122988,0.073361
24,Sentinel2,0.015662,0.041532,0.024386,0.060805,0.158731,0.190355,0.192901,0.193545,0.191361,0.126183,0.0755
25,Sentinel2,0.015856,0.041777,0.024716,0.061159,0.159322,0.191093,0.193674,0.194328,0.192165,0.127112,0.076262
26,Sentinel2,0.016038,0.04208,0.02502,0.061606,0.160357,0.19237,0.19498,0.195643,0.193476,0.128184,0.077031
27,Sentinel2,0.016199,0.042406,0.025286,0.06209,0.161634,0.193939,0.196572,0.19724,0.195053,0.129286,0.077754
28,Sentinel2,0.016323,0.042658,0.025489,0.062463,0.162604,0.195129,0.19778,0.198453,0.196252,0.13013,0.078308
29,Sentinel2,0.016423,0.042719,0.025668,0.062555,0.162622,0.195176,0.197846,0.198526,0.196348,0.130485,0.07867
30,Sentinel2,0.016473,0.042785,0.025754,0.062652,0.162805,0.195406,0.198085,0.198767,0.196593,0.130739,0.078872
31,Sentinel2,0.016565,0.042895,0.025912,0.062815,0.163116,0.195801,0.198497,0.199184,0.197017,0.13119,0.079236
32,Sentinel2,0.016562,0.042896,0.025907,0.062817,0.163128,0.195814,0.19851,0.199196,0.197028,0.131185,0.079227
33,Sentinel2,0.016643,0.04302,0.026044,0.063001,0.163546,0.196334,0.199043,0.199734,0.197565,0.131644,0.079565
34,Sentinel2,0.016584,0.042927,0.025945,0.062862,0.163223,0.195933,0.198632,0.19932,0.197153,0.131304,0.079319
35,Sentinel2,0.016652,0.043038,0.026058,0.063027,0.163611,0.196414,0.199124,0.199815,0.197646,0.131702,0.079604
36,Sentinel2,0.016593,0.042945,0.025959,0.062889,0.163295,0.196022,0.198722,0.19941,0.197242,0.131364,0.079358
37,Sentinel2,0.016477,0.042792,0.02576,0.062661,0.162828,0.195433,0.198113,0.198795,0.19662,0.130761,0.078887
38,Sentinel2,0.016318,0.042663,0.025478,0.06247,0.16264,0.195168,0.197817,0.198489,0.196285,0.130126,0.078293
39,Sentinel2,0.016026,0.042063,0.025001,0.06158,0.160292,0.192287,0.194895,0.195557,0.193391,0.128118,0.076983
40,Sentinel2,0.015668,0.041546,0.024396,0.060825,0.158774,0.190406,0.192953,0.193597,0.191412,0.126224,0.075529
41,Sentinel2,0.015218,0.040676,0.023654,0.059534,0.15548,0.186359,0.18884,0.189467,0.187324,0.123258,0.073541
42,Sentinel2,0.015146,0.040539,0.023537,0.059332,0.154976,0.185743,0.188213,0.188837,0.186699,0.122795,0.073228
43,Sentinel2,0.014739,0.039976,0.022839,0.058493,0.153178,0.183486,0.185886,0.186489,0.184335,0.120604,0.071557
44,Sentinel2,0.01463,0.039711,0.022667,0.058101,0.152087,0.182158,0.184544,0.185144,0.183013,0.119762,0.071045
45,Sentinel2,0.014048,0.038481,0.021722,0.056285,0.147377,0.176411,0.178715,0.179294,0.177233,0.115724,0.068424
46,Sentinel2,0.013936,0.038301,0.021534,0.056018,0.146751,0.175634,0.177919,0.178493,0.176433,0.115065,0.067951
47,Sentinel2,0.013332,0.03707,0.020544,0.05419,0.142009,0.169833,0.17203,0.172582,0.170586,0.110922,0.065237
48,Sentinel2,0.013179,0.036714,0.020298,0.053663,0.140558,0.168065,0.170241,0.170788,0.16882,0.109767,0.064523
49,Sentinel2,0.012519,0.035534,0.019205,0.051919,0.136393,0.162958,0.165029,0.165546,0.163599,0.10566,0.061675
50,Sentinel2,0.012337,0.035083,0.018915,0.05125,0.134536,0.160702,0.162749,0.163261,0.161351,0.104224,0.060807
51,Sentinel2,0.011386,0.032915,0.017386,0.048039,0.126001,0.150346,0.15226,0.15274,0.150966,0.097201,0.056401
52,Sentinel2,0.010356,0.030482,0.015743,0.044449,0.116537,0.138919,0.140692,0.141136,0.139512,0.08947,0.051596
53,Sentinel2,0.009428,0.028484,0.014239,0.041494,0.108994,0.129788,0.131418,0.131826,0.130286,0.082895,0.047366
