,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.027214,0.047676,0.045005,0.068559,0.124195,0.144084,0.148847,0.150309,0.153279,0.155247,0.115173
1,TRUTHS,0.028614,0.04991,0.047349,0.071799,0.130282,0.151302,0.156279,0.157806,0.160875,0.162865,0.120975
2,TRUTHS,0.030324,0.052293,0.050251,0.075248,0.136001,0.158126,0.16338,0.164993,0.16825,0.171401,0.127852
3,TRUTHS,0.029938,0.051848,0.049587,0.074608,0.135211,0.15718,0.162367,0.163959,0.167152,0.169694,0.12636
4,TRUTHS,0.025729,0.045246,0.042525,0.065037,0.117536,0.136229,0.140766,0.142161,0.145027,0.147047,0.10898
5,TRUTHS,0.027938,0.048805,0.04622,0.070196,0.12719,0.147631,0.152505,0.154002,0.15703,0.159124,0.118157
6,TRUTHS,0.030137,0.052061,0.049931,0.074913,0.135526,0.157557,0.16278,0.164383,0.167613,0.170535,0.127119
7,TRUTHS,0.030399,0.052404,0.050377,0.075409,0.136281,0.158459,0.163725,0.165342,0.168605,0.171788,0.128157
8,TRUTHS,0.030202,0.052136,0.050042,0.075022,0.135664,0.157723,0.162956,0.164563,0.167803,0.170823,0.12737
9,TRUTHS,0.02965,0.051459,0.049097,0.074045,0.134319,0.156117,0.161257,0.162834,0.165992,0.168286,0.125209
10,TRUTHS,0.026738,0.047106,0.044187,0.067739,0.12317,0.14288,0.147561,0.148998,0.151887,0.153096,0.113315
11,TRUTHS,0.024718,0.043758,0.040818,0.062888,0.113982,0.132069,0.136444,0.137789,0.140539,0.141864,0.104865
12,Sentinel2,0.02259,0.040061,0.037291,0.05754,0.103761,0.120141,0.124203,0.125454,0.128065,0.129741,0.095875
13,Sentinel2,0.023345,0.041297,0.03855,0.059325,0.106959,0.123858,0.128034,0.12932,0.132,0.133864,0.099018
14,Sentinel2,0.024043,0.042584,0.039699,0.061189,0.110704,0.128234,0.13251,0.133825,0.136533,0.138009,0.102012
