,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.009583,0.02165,0.015325,0.031483,0.072449,0.08653,0.088628,0.089233,0.089465,0.068371,0.043997
1,TRUTHS,0.010811,0.024225,0.017311,0.03523,0.080802,0.096361,0.098635,0.099289,0.099507,0.076487,0.049479
2,TRUTHS,0.011112,0.024607,0.017827,0.035784,0.081572,0.097266,0.099595,0.100268,0.100538,0.077934,0.05068
3,TRUTHS,0.011907,0.026072,0.019137,0.037916,0.085985,0.102473,0.104924,0.105633,0.105935,0.082756,0.054115
4,TRUTHS,0.012501,0.027413,0.02009,0.039872,0.090605,0.107935,0.110465,0.111194,0.111458,0.086909,0.056827
5,TRUTHS,0.012546,0.027306,0.020185,0.039713,0.089861,0.107054,0.1096,0.110336,0.110645,0.08676,0.05691
6,TRUTHS,0.01247,0.027126,0.020063,0.039451,0.089218,0.106291,0.108828,0.109561,0.109878,0.086208,0.056556
7,TRUTHS,0.012171,0.026719,0.019555,0.03886,0.088303,0.105213,0.107697,0.108414,0.108687,0.084716,0.055351
8,TRUTHS,0.010895,0.024184,0.017473,0.035168,0.080246,0.095703,0.098,0.098663,0.09893,0.076567,0.04973
9,TRUTHS,0.009966,0.022367,0.015953,0.032525,0.074588,0.089042,0.091199,0.091822,0.092071,0.070705,0.045653
10,TRUTHS,0.008795,0.020061,0.014042,0.029173,0.067459,0.080668,0.082648,0.083219,0.083439,0.063303,0.040513
11,TRUTHS,0.010452,0.023301,0.01675,0.033883,0.077455,0.092416,0.094647,0.095292,0.095554,0.073734,0.047776
12,TRUTHS,0.011278,0.024853,0.018109,0.036141,0.08217,0.09797,0.100328,0.10101,0.101302,0.078808,0.051364
13,TRUTHS,0.011805,0.02567,0.018994,0.037329,0.084302,0.100484,0.10293,0.103639,0.103986,0.081665,0.05355
14,TRUTHS,0.012342,0.026925,0.01985,0.039159,0.088696,0.105678,0.108193,0.10892,0.109223,0.085513,0.056026
15,TRUTHS,0.012576,0.02733,0.020238,0.039748,0.089855,0.107045,0.109598,0.110336,0.110654,0.086872,0.057022
16,TRUTHS,0.012517,0.027046,0.020161,0.039331,0.088591,0.105548,0.1081,0.108839,0.109198,0.086121,0.056664
17,TRUTHS,0.012166,0.026071,0.019619,0.037908,0.084911,0.101196,0.103711,0.104442,0.104864,0.083263,0.054954
18,TRUTHS,0.012285,0.026809,0.019756,0.03899,0.088318,0.105231,0.107738,0.108463,0.108767,0.085141,0.055772
19,TRUTHS,0.011665,0.025612,0.01874,0.037246,0.084562,0.100792,0.103207,0.103905,0.104201,0.081257,0.053062
20,TRUTHS,0.010771,0.02383,0.017282,0.034651,0.078906,0.094123,0.096407,0.097067,0.097358,0.075538,0.04912
21,TRUTHS,0.00913,0.020747,0.014586,0.030169,0.069633,0.083222,0.085251,0.085836,0.086059,0.065478,0.041998
22,Sentinel2,0.008901,0.020063,0.014238,0.029174,0.067065,0.080207,0.082212,0.082792,0.083059,0.063525,0.040858
23,Sentinel2,0.009647,0.022174,0.015385,0.032249,0.074888,0.089401,0.091486,0.092085,0.092227,0.069643,0.044509
24,Sentinel2,0.010086,0.022639,0.016146,0.03292,0.075503,0.090119,0.092292,0.09292,0.093163,0.071543,0.046202
25,Sentinel2,0.010455,0.023207,0.016767,0.033746,0.07697,0.091846,0.094082,0.094729,0.095012,0.073538,0.047733
26,Sentinel2,0.011132,0.025082,0.017812,0.036481,0.083982,0.100117,0.102426,0.103089,0.103257,0.079025,0.051024
