,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.023124,0.040912,0.038183,0.058768,0.105893,0.122614,0.126759,0.128035,0.1307,0.132601,0.098082
1,TRUTHS,0.024638,0.043665,0.040681,0.062756,0.11384,0.131906,0.136268,0.137609,0.140343,0.141516,0.104558
2,TRUTHS,0.025003,0.044136,0.041304,0.063433,0.114766,0.132983,0.137406,0.138766,0.141558,0.143233,0.106002
3,TRUTHS,0.025883,0.045506,0.042781,0.065414,0.118264,0.137085,0.141644,0.143046,0.145922,0.147914,0.109626
4,TRUTHS,0.026488,0.046633,0.043776,0.067052,0.121707,0.14115,0.145796,0.147222,0.150109,0.151568,0.112232
5,TRUTHS,0.026607,0.046879,0.04397,0.06741,0.122516,0.142107,0.146769,0.1482,0.151083,0.152344,0.112761
6,TRUTHS,0.026516,0.046686,0.043823,0.067128,0.121859,0.141328,0.145978,0.147406,0.150293,0.151736,0.112354
7,TRUTHS,0.026141,0.045968,0.043207,0.066085,0.119629,0.138694,0.143291,0.144704,0.147589,0.149428,0.110726
8,TRUTHS,0.024768,0.043823,0.040905,0.062982,0.114117,0.132227,0.136611,0.137959,0.140716,0.142105,0.105067
9,TRUTHS,0.023607,0.041759,0.038983,0.059993,0.108242,0.125352,0.129567,0.130864,0.13356,0.135367,0.100127
10,TRUTHS,0.022099,0.039332,0.036463,0.05649,0.102082,0.118202,0.122187,0.123413,0.125961,0.127232,0.093877
11,TRUTHS,0.024258,0.042994,0.040052,0.061783,0.111922,0.129657,0.133964,0.135288,0.138002,0.139315,0.102944
12,TRUTHS,0.025188,0.0444,0.041616,0.063814,0.115372,0.133692,0.138144,0.139514,0.142329,0.144161,0.106747
13,TRUTHS,0.025846,0.045436,0.04272,0.065313,0.11805,0.136833,0.141388,0.142788,0.145663,0.147688,0.109466
14,TRUTHS,0.026381,0.046431,0.043602,0.066758,0.121079,0.140409,0.145039,0.146462,0.149347,0.150917,0.111772
15,TRUTHS,0.02665,0.046948,0.044042,0.067509,0.122686,0.142305,0.146973,0.148406,0.151293,0.152574,0.112939
16,TRUTHS,0.026612,0.046885,0.043978,0.067419,0.122528,0.142122,0.146784,0.148215,0.151099,0.152367,0.11278
17,TRUTHS,0.026331,0.046324,0.04352,0.066602,0.120714,0.139974,0.144598,0.146019,0.148907,0.150579,0.111546
18,TRUTHS,0.026316,0.046302,0.043495,0.066571,0.120668,0.139922,0.144544,0.145964,0.14885,0.150505,0.111486
19,TRUTHS,0.025618,0.045063,0.04234,0.064772,0.117036,0.135641,0.140161,0.141551,0.144409,0.146432,0.108516
20,TRUTHS,0.024651,0.043683,0.040703,0.062781,0.11388,0.131954,0.136318,0.137659,0.140395,0.141579,0.104609
21,TRUTHS,0.022539,0.039983,0.037204,0.057428,0.103577,0.119929,0.123983,0.125231,0.127836,0.129475,0.095664
22,Sentinel2,0.022336,0.039679,0.036863,0.05699,0.102872,0.119114,0.123136,0.124375,0.126954,0.128433,0.094838
23,Sentinel2,0.023139,0.040942,0.038209,0.058812,0.10599,0.122729,0.126875,0.128152,0.130817,0.132699,0.09815
24,Sentinel2,0.023741,0.042011,0.039204,0.060359,0.108995,0.126234,0.130468,0.131771,0.134471,0.136178,0.100707
25,Sentinel2,0.024319,0.04313,0.040149,0.061982,0.112392,0.130213,0.134527,0.135853,0.138563,0.139735,0.103218
26,Sentinel2,0.024971,0.044092,0.041249,0.063369,0.114672,0.132873,0.137291,0.138649,0.141437,0.143075,0.105872
