,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.026591,0.044837,0.04401,0.064598,0.093379,0.103629,0.109665,0.111621,0.118059,0.156246,0.115841
1,TRUTHS,0.028016,0.047017,0.046345,0.067508,0.096701,0.107078,0.11322,0.115211,0.121779,0.161807,0.121013
2,TRUTHS,0.028525,0.048022,0.047141,0.068854,0.098611,0.109093,0.115272,0.117275,0.123879,0.164205,0.122971
3,TRUTHS,0.029305,0.049171,0.048432,0.070399,0.100386,0.110949,0.117187,0.11921,0.125887,0.167239,0.125811
4,TRUTHS,0.029833,0.049838,0.049326,0.071299,0.101233,0.111824,0.118111,0.12015,0.126891,0.169151,0.127702
5,TRUTHS,0.030135,0.050767,0.049738,0.072541,0.103385,0.114115,0.120417,0.12246,0.129202,0.171115,0.128997
6,TRUTHS,0.029942,0.050199,0.04947,0.071783,0.102097,0.112747,0.11904,0.121079,0.127819,0.169908,0.128182
7,TRUTHS,0.029406,0.049054,0.048648,0.070244,0.09979,0.1103,0.116551,0.118577,0.125281,0.16719,0.126068
8,TRUTHS,0.028394,0.048115,0.046873,0.068979,0.099223,0.109764,0.115927,0.117924,0.124496,0.164174,0.122616
9,TRUTHS,0.02704,0.045617,0.044731,0.065639,0.094728,0.10504,0.111105,0.11307,0.119539,0.158132,0.117504
10,TRUTHS,0.025355,0.042658,0.042036,0.061689,0.089625,0.0997,0.105648,0.107575,0.113913,0.150938,0.111228
11,TRUTHS,0.027545,0.046118,0.045605,0.066306,0.095044,0.105335,0.111443,0.113422,0.119956,0.159652,0.119222
12,TRUTHS,0.028714,0.048303,0.047453,0.069234,0.099061,0.109567,0.115761,0.117768,0.124391,0.164958,0.123666
13,TRUTHS,0.029443,0.049812,0.048582,0.071254,0.102027,0.1127,0.118941,0.120963,0.127627,0.16848,0.126488
14,TRUTHS,0.029565,0.049095,0.048942,0.070298,0.099522,0.109998,0.116267,0.118301,0.125036,0.167495,0.126565
15,TRUTHS,0.029959,0.050009,0.049537,0.07153,0.101473,0.112075,0.118374,0.120416,0.127172,0.169629,0.128158
