,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.031959,0.064925,0.049751,0.089709,0.129403,0.140166,0.146201,0.148155,0.154524,0.18789,0.13615
1,TRUTHS,0.037601,0.071946,0.059834,0.100219,0.145599,0.158305,0.165093,0.167288,0.174393,0.214424,0.159037
2,TRUTHS,0.038815,0.072858,0.062129,0.10175,0.147535,0.160624,0.167639,0.169908,0.177264,0.219775,0.163957
3,TRUTHS,0.038922,0.072979,0.062323,0.101938,0.147817,0.160946,0.16798,0.170256,0.177631,0.220305,0.164405
4,TRUTHS,0.038105,0.072387,0.060769,0.100924,0.146503,0.159361,0.166239,0.168463,0.175667,0.216668,0.161071
5,TRUTHS,0.037376,0.071711,0.059422,0.099852,0.145063,0.157691,0.164441,0.166624,0.17369,0.213366,0.158115
6,TRUTHS,0.033942,0.06783,0.053164,0.093869,0.135685,0.147047,0.153294,0.155316,0.161887,0.197135,0.144041
7,TRUTHS,0.033789,0.067743,0.052864,0.093706,0.135425,0.146731,0.152956,0.15497,0.161519,0.196507,0.143428
8,TRUTHS,0.037944,0.072234,0.060483,0.100704,0.146351,0.159193,0.166043,0.168258,0.175427,0.216036,0.160463
9,TRUTHS,0.038828,0.072866,0.062154,0.101765,0.147558,0.160652,0.16767,0.16994,0.177298,0.219834,0.164011
10,TRUTHS,0.037784,0.072195,0.060161,0.100599,0.146255,0.159047,0.165864,0.168069,0.175201,0.215404,0.159822
11,TRUTHS,0.036973,0.071468,0.058629,0.099393,0.144344,0.156809,0.163484,0.165643,0.172631,0.211555,0.15644
12,TRUTHS,0.032592,0.065777,0.050861,0.090945,0.131269,0.142223,0.148324,0.150299,0.156731,0.190746,0.138653
13,TRUTHS,0.029233,0.060197,0.045339,0.083289,0.120694,0.130929,0.136727,0.138604,0.144722,0.175537,0.125685
14,Sentinel2,0.034414,0.068415,0.054007,0.094742,0.137015,0.148534,0.154841,0.156881,0.163511,0.199317,0.145942
15,Sentinel2,0.034633,0.068769,0.054381,0.095253,0.137859,0.149462,0.155794,0.157843,0.164494,0.200436,0.146845
16,Sentinel2,0.035057,0.069509,0.055094,0.096309,0.139618,0.151392,0.157772,0.159836,0.166527,0.202675,0.148609
