,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.009708,0.029357,0.014671,0.042806,0.112965,0.134585,0.136245,0.136658,0.135015,0.085603,0.048843
1,TRUTHS,0.014891,0.039901,0.023147,0.058435,0.15314,0.183658,0.1861,0.186716,0.184581,0.121071,0.072088
2,TRUTHS,0.016147,0.042016,0.025248,0.06157,0.160686,0.193013,0.195654,0.196325,0.194143,0.128628,0.077434
3,TRUTHS,0.016253,0.04224,0.025422,0.061902,0.16158,0.194113,0.196768,0.197443,0.195245,0.129375,0.077915
4,TRUTHS,0.015379,0.040744,0.02396,0.05968,0.156128,0.187351,0.18987,0.190507,0.188353,0.124035,0.074171
5,TRUTHS,0.014674,0.039485,0.022789,0.057817,0.151554,0.181705,0.184115,0.184722,0.182607,0.119643,0.071131
6,TRUTHS,0.011332,0.032901,0.017298,0.048047,0.12652,0.151022,0.152924,0.153399,0.151582,0.097217,0.056267
7,TRUTHS,0.011148,0.032593,0.016991,0.047593,0.125482,0.149747,0.151617,0.152083,0.150264,0.096118,0.055485
8,TRUTHS,0.015294,0.040645,0.023812,0.059532,0.155841,0.186982,0.189485,0.190117,0.187956,0.123616,0.073832
9,TRUTHS,0.016161,0.042043,0.025272,0.061611,0.160797,0.193151,0.195794,0.196466,0.194283,0.128724,0.077497
10,TRUTHS,0.015107,0.040386,0.023491,0.059145,0.154991,0.185909,0.188379,0.189002,0.186836,0.122603,0.073062
11,TRUTHS,0.014194,0.038688,0.021982,0.056631,0.148692,0.178152,0.180483,0.181069,0.178969,0.116749,0.069081
12,TRUTHS,0.010243,0.030474,0.015543,0.04446,0.117171,0.139691,0.141435,0.141869,0.140182,0.089329,0.051264
13,TRUTHS,0.008095,0.025415,0.012116,0.036997,0.097717,0.116262,0.117698,0.118055,0.116642,0.073238,0.041243
14,Sentinel2,0.011751,0.033756,0.017983,0.049316,0.129774,0.154993,0.156959,0.15745,0.155595,0.100097,0.058151
15,Sentinel2,0.011955,0.034239,0.018309,0.050029,0.13169,0.157313,0.159307,0.159804,0.157916,0.101639,0.059105
16,Sentinel2,0.01234,0.035192,0.018917,0.051438,0.135532,0.161964,0.164006,0.164515,0.162553,0.104636,0.060926
17,Sentinel2,0.012598,0.035528,0.019362,0.051943,0.136604,0.163325,0.165416,0.165939,0.163992,0.106007,0.061979
18,Sentinel2,0.012723,0.035739,0.019571,0.052256,0.137346,0.16424,0.166352,0.166881,0.164932,0.106764,0.062512
19,Sentinel2,0.013081,0.036486,0.020154,0.053363,0.140242,0.167778,0.169942,0.170485,0.168495,0.109258,0.064129
20,Sentinel2,0.013641,0.037607,0.021071,0.055022,0.144485,0.172973,0.17522,0.175785,0.173742,0.11303,0.066621
21,Sentinel2,0.01418,0.038652,0.021961,0.056578,0.148536,0.177961,0.180291,0.180876,0.17878,0.116637,0.069016
22,Sentinel2,0.014693,0.039515,0.022822,0.057862,0.151662,0.181841,0.184254,0.184862,0.182747,0.119755,0.071211
23,Sentinel2,0.01524,0.040599,0.023716,0.059463,0.155764,0.186876,0.189368,0.189997,0.187827,0.123395,0.073628
24,Sentinel2,0.015661,0.041252,0.024428,0.060435,0.158028,0.1897,0.192262,0.192911,0.190736,0.125817,0.075393
25,Sentinel2,0.016018,0.041805,0.025032,0.061256,0.159939,0.192086,0.194706,0.195372,0.193194,0.127867,0.07689
26,Sentinel2,0.016344,0.042447,0.025569,0.062209,0.162423,0.195145,0.197813,0.19849,0.196276,0.130048,0.078336
27,Sentinel2,0.016569,0.042657,0.02596,0.062509,0.162697,0.195511,0.198222,0.198914,0.196742,0.130948,0.079171
28,Sentinel2,0.016744,0.043001,0.026246,0.06302,0.164041,0.197169,0.199906,0.200604,0.198412,0.13212,0.079946
29,Sentinel2,0.016833,0.043084,0.026404,0.063143,0.164209,0.197394,0.200148,0.200851,0.198673,0.132503,0.080287
30,Sentinel2,0.016877,0.043113,0.026482,0.063187,0.164236,0.19744,0.200204,0.20091,0.198741,0.132667,0.080447
31,Sentinel2,0.016994,0.043298,0.02668,0.063462,0.164878,0.19824,0.201023,0.201735,0.199565,0.133347,0.080941
32,Sentinel2,0.017004,0.043318,0.026697,0.063492,0.16496,0.198342,0.201126,0.201838,0.199666,0.133416,0.080985
33,Sentinel2,0.016986,0.043281,0.026667,0.063437,0.164812,0.198159,0.200941,0.201653,0.199483,0.133292,0.080904
34,Sentinel2,0.016948,0.043212,0.026604,0.063334,0.164549,0.197834,0.20061,0.20132,0.199154,0.133049,0.080739
35,Sentinel2,0.016897,0.043136,0.026517,0.063221,0.164293,0.197514,0.200282,0.200989,0.198822,0.132763,0.080527
36,Sentinel2,0.016838,0.043082,0.026414,0.063141,0.164187,0.19737,0.200126,0.20083,0.198654,0.132512,0.080303
37,Sentinel2,0.016776,0.043076,0.026297,0.063131,0.164353,0.197552,0.200293,0.200991,0.198793,0.132362,0.080094
38,Sentinel2,0.01665,0.042801,0.026094,0.062723,0.163231,0.196172,0.198895,0.19959,0.197413,0.131453,0.07952
39,Sentinel2,0.016496,0.042558,0.025834,0.062366,0.162439,0.19519,0.197888,0.198575,0.196398,0.130582,0.078878
40,Sentinel2,0.016313,0.04238,0.025517,0.06211,0.162162,0.194825,0.197489,0.198165,0.195955,0.129827,0.078193
41,Sentinel2,0.016054,0.041859,0.025094,0.061338,0.160125,0.192318,0.194945,0.195612,0.193434,0.128072,0.077041
42,Sentinel2,0.0158,0.041593,0.02465,0.06094,0.159462,0.191455,0.194033,0.194686,0.192479,0.126906,0.076052
43,Sentinel2,0.015829,0.041645,0.024697,0.061017,0.15965,0.191685,0.194268,0.194921,0.192713,0.127084,0.076175
44,Sentinel2,0.01543,0.040822,0.024044,0.059795,0.156382,0.187665,0.190192,0.190832,0.188678,0.124319,0.07438
45,Sentinel2,0.014999,0.040134,0.02332,0.058776,0.15401,0.184717,0.187173,0.187793,0.185644,0.121814,0.07257
46,Sentinel2,0.014491,0.039226,0.022477,0.057431,0.150713,0.180651,0.183028,0.183626,0.181505,0.118645,0.070377
47,Sentinel2,0.013944,0.03813,0.02158,0.055803,0.146452,0.175418,0.177715,0.178293,0.176234,0.114928,0.067934
48,Sentinel2,0.013455,0.037395,0.020749,0.054707,0.143931,0.172266,0.174479,0.175033,0.172969,0.112138,0.065888
49,Sentinel2,0.012853,0.035998,0.019786,0.052642,0.138377,0.165512,0.167644,0.168179,0.166215,0.107662,0.063098
50,Sentinel2,0.012411,0.035255,0.019044,0.051538,0.135742,0.162253,0.164311,0.164825,0.16287,0.104976,0.061205
51,Sentinel2,0.01202,0.034412,0.01841,0.050287,0.132443,0.158232,0.160233,0.160733,0.158827,0.102187,0.059422
52,Sentinel2,0.011749,0.033752,0.017978,0.04931,0.129773,0.154993,0.156959,0.15745,0.155594,0.100087,0.05814
53,Sentinel2,0.011871,0.034041,0.018174,0.049739,0.130941,0.156412,0.158395,0.15889,0.157013,0.101018,0.058714
54,Sentinel2,0.011838,0.033962,0.018122,0.049622,0.130616,0.156016,0.157994,0.158488,0.156618,0.100764,0.05856
