,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.012327,0.02687,0.019828,0.039078,0.088455,0.10539,0.107904,0.108631,0.108942,0.085358,0.055945
1,TRUTHS,0.019247,0.039691,0.031215,0.057749,0.128747,0.153398,0.156912,0.157923,0.158272,0.127437,0.085769
2,TRUTHS,0.030513,0.060787,0.049646,0.088079,0.189284,0.224145,0.229175,0.230629,0.23131,0.19355,0.133741
3,TRUTHS,0.018804,0.038874,0.030488,0.056559,0.126111,0.150231,0.153683,0.154677,0.155034,0.124759,0.083873
4,TRUTHS,0.011626,0.025534,0.018677,0.037132,0.084312,0.100498,0.102908,0.103604,0.1039,0.081006,0.05289
5,TRUTHS,0.009587,0.021645,0.015332,0.031476,0.07241,0.086484,0.088583,0.089188,0.089423,0.068366,0.044005
6,TRUTHS,0.017866,0.037173,0.028941,0.054086,0.120783,0.143851,0.147171,0.148128,0.148484,0.119167,0.079869
7,TRUTHS,0.025713,0.052149,0.041764,0.075712,0.16617,0.197379,0.201747,0.203003,0.203398,0.166439,0.113564
8,TRUTHS,0.024392,0.049722,0.039595,0.07222,0.159243,0.18927,0.193457,0.19466,0.195011,0.158762,0.107958
9,TRUTHS,0.022648,0.046254,0.036755,0.067195,0.148187,0.176176,0.180136,0.181277,0.181667,0.147865,0.100365
10,TRUTHS,0.016628,0.034841,0.026909,0.050686,0.113227,0.13481,0.137956,0.138865,0.139241,0.11154,0.074514
11,Sentinel2,0.017789,0.037019,0.028816,0.053862,0.120254,0.143214,0.146524,0.147478,0.147839,0.118672,0.079531
12,Sentinel2,0.017849,0.037242,0.028903,0.054189,0.121231,0.144386,0.147698,0.148652,0.148983,0.119294,0.079856
13,Sentinel2,0.017989,0.037497,0.029132,0.054559,0.122027,0.145339,0.148671,0.149631,0.149962,0.120124,0.08045
14,Sentinel2,0.018289,0.038321,0.029594,0.055762,0.125272,0.149228,0.152588,0.153553,0.153812,0.122546,0.08189
15,Sentinel2,0.018579,0.039019,0.030052,0.056783,0.127925,0.15242,0.155812,0.156784,0.156993,0.12468,0.083229
16,Sentinel2,0.019102,0.040252,0.030879,0.058577,0.132395,0.157756,0.161206,0.162192,0.162332,0.12841,0.085616
17,Sentinel2,0.019555,0.040055,0.03175,0.058288,0.129668,0.15455,0.158115,0.159142,0.159521,0.128907,0.086991
18,Sentinel2,0.019865,0.040551,0.032263,0.058994,0.130903,0.156004,0.159616,0.160658,0.161063,0.13053,0.088249
19,Sentinel2,0.020273,0.041484,0.032911,0.060348,0.134163,0.159879,0.163537,0.164591,0.164954,0.133353,0.090091
20,Sentinel2,0.021074,0.042945,0.034226,0.062445,0.13819,0.164561,0.168329,0.169415,0.169818,0.13795,0.093479
21,Sentinel2,0.021838,0.044405,0.035473,0.064541,0.142365,0.169418,0.173288,0.174404,0.174829,0.142474,0.096747
22,Sentinel2,0.022308,0.045256,0.036243,0.065757,0.144602,0.171993,0.175927,0.177062,0.177518,0.145124,0.098722
23,Sentinel2,0.022439,0.045525,0.036455,0.06614,0.14533,0.17282,0.17677,0.17791,0.178371,0.145913,0.099288
24,Sentinel2,0.022325,0.045455,0.036251,0.066043,0.145469,0.172994,0.176921,0.178053,0.178477,0.145556,0.098883
25,Sentinel2,0.022124,0.045379,0.035888,0.065947,0.146082,0.173767,0.177652,0.178769,0.179107,0.145073,0.098205
26,Sentinel2,0.021921,0.045412,0.035513,0.066023,0.147435,0.175444,0.179281,0.18038,0.180596,0.14489,0.097603
27,Sentinel2,0.021642,0.045442,0.034997,0.0661,0.149191,0.177635,0.181407,0.182481,0.182532,0.144584,0.096754
28,Sentinel2,0.01995,0.0417,0.032296,0.060709,0.137222,0.163638,0.167212,0.168233,0.16836,0.133437,0.089229
29,Sentinel2,0.019966,0.041445,0.032353,0.060322,0.135584,0.161646,0.165237,0.166266,0.166477,0.132826,0.089116
30,Sentinel2,0.020042,0.041376,0.032498,0.060208,0.134735,0.160601,0.164213,0.16525,0.165523,0.132754,0.089305
31,Sentinel2,0.020559,0.042213,0.033357,0.061401,0.136689,0.162839,0.166527,0.167587,0.167917,0.135453,0.09142
32,Sentinel2,0.020991,0.042814,0.034087,0.062251,0.137757,0.164028,0.167784,0.168867,0.16927,0.13748,0.093133
