,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.029681,0.049594,0.049078,0.070971,0.100832,0.111403,0.117676,0.11971,0.126435,0.168509,0.127133
1,TRUTHS,0.037331,0.062521,0.061488,0.088559,0.123937,0.135981,0.143062,0.145358,0.152969,0.203392,0.156574
2,TRUTHS,0.047728,0.082935,0.077758,0.116321,0.163055,0.177786,0.18621,0.188939,0.197944,0.257243,0.19834
3,TRUTHS,0.036164,0.06029,0.05964,0.085512,0.119603,0.131338,0.138272,0.140522,0.147982,0.197418,0.151891
4,TRUTHS,0.028899,0.048209,0.047824,0.069108,0.098329,0.108764,0.114977,0.116992,0.123655,0.165054,0.124178
5,TRUTHS,0.026684,0.045185,0.044125,0.065064,0.09424,0.104549,0.110588,0.112545,0.118978,0.156952,0.116264
6,TRUTHS,0.035311,0.059213,0.058185,0.084013,0.118058,0.129678,0.136495,0.138706,0.146023,0.193895,0.148668
7,TRUTHS,0.047549,0.08254,0.077471,0.115764,0.162064,0.176702,0.185104,0.187827,0.196817,0.256143,0.197554
8,TRUTHS,0.044617,0.076684,0.072929,0.107848,0.151112,0.165048,0.173076,0.175677,0.184272,0.241036,0.185846
9,TRUTHS,0.038868,0.0655,0.063926,0.092654,0.129992,0.142498,0.149774,0.152132,0.159935,0.211477,0.16282
10,TRUTHS,0.034074,0.057153,0.056176,0.081205,0.114424,0.12581,0.132488,0.134654,0.141818,0.188248,0.143903
11,Sentinel2,0.035089,0.058589,0.057877,0.083184,0.116718,0.12826,0.135061,0.137267,0.144574,0.192555,0.147748
12,Sentinel2,0.035186,0.058859,0.058013,0.083541,0.117285,0.128858,0.135667,0.137874,0.145187,0.193132,0.148148
13,Sentinel2,0.035317,0.059098,0.058221,0.083867,0.117735,0.129338,0.13616,0.138373,0.145701,0.193766,0.148661
14,Sentinel2,0.035851,0.060345,0.059016,0.085541,0.120291,0.132054,0.138929,0.141158,0.148531,0.19671,0.150828
15,Sentinel2,0.036879,0.062348,0.060627,0.088259,0.124088,0.136104,0.143106,0.145376,0.152883,0.201956,0.154931
16,Sentinel2,0.038193,0.064973,0.062676,0.091826,0.129197,0.141564,0.148728,0.151051,0.158723,0.208799,0.160215
17,Sentinel2,0.037136,0.061991,0.061225,0.087871,0.123,0.135008,0.142067,0.144356,0.151943,0.202296,0.155796
18,Sentinel2,0.038055,0.06356,0.062706,0.090015,0.125744,0.137941,0.145127,0.147457,0.155187,0.20671,0.159407
19,Sentinel2,0.039211,0.065868,0.064516,0.093164,0.130309,0.142832,0.150165,0.152543,0.160421,0.212807,0.164091
20,Sentinel2,0.040147,0.067658,0.065992,0.095605,0.133717,0.146478,0.153935,0.156353,0.164361,0.217608,0.167846
21,Sentinel2,0.040919,0.069208,0.067194,0.097711,0.136724,0.149692,0.157248,0.159698,0.167807,0.221657,0.170959
22,Sentinel2,0.041347,0.070044,0.067859,0.098841,0.138259,0.151325,0.158937,0.161405,0.169575,0.223836,0.172661
23,Sentinel2,0.041465,0.070305,0.068033,0.099186,0.138709,0.151796,0.159423,0.161895,0.170081,0.224445,0.173124
24,Sentinel2,0.041364,0.070229,0.067848,0.099068,0.138635,0.151709,0.159317,0.161784,0.169947,0.224058,0.172742
25,Sentinel2,0.041084,0.069946,0.067362,0.098673,0.138418,0.151478,0.159038,0.161488,0.169589,0.222988,0.171704
26,Sentinel2,0.041014,0.070102,0.067196,0.098867,0.139005,0.152099,0.159638,0.162081,0.170146,0.22302,0.171508
27,Sentinel2,0.040896,0.070294,0.066935,0.09911,0.139861,0.153012,0.160517,0.162949,0.17096,0.223014,0.171174
28,Sentinel2,0.038178,0.064734,0.062752,0.091607,0.129373,0.141857,0.149019,0.15134,0.158992,0.208851,0.16029
29,Sentinel2,0.03837,0.064809,0.063101,0.091712,0.129086,0.141539,0.148739,0.151072,0.158779,0.20936,0.160938
30,Sentinel2,0.038814,0.065418,0.063838,0.092542,0.129872,0.142371,0.149638,0.151994,0.159788,0.21124,0.162614
31,Sentinel2,0.039616,0.066848,0.065117,0.094489,0.132399,0.145065,0.152443,0.154835,0.162751,0.215167,0.16578
32,Sentinel2,0.040064,0.067538,0.065849,0.095431,0.133469,0.146205,0.153649,0.156063,0.164058,0.2172,0.167508
33,Sentinel2,0.040919,0.069328,0.067167,0.097862,0.137037,0.15002,0.157571,0.160019,0.168119,0.221797,0.170983
