,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.025237,0.044888,0.041655,0.064533,0.117783,0.136549,0.140989,0.142351,0.145073,0.145366,0.107202
1,TRUTHS,0.03199,0.0544,0.053102,0.078299,0.140706,0.163834,0.169367,0.171066,0.174528,0.179281,0.134424
2,TRUTHS,0.033375,0.055304,0.055562,0.079554,0.139504,0.162385,0.168192,0.169985,0.173861,0.183723,0.139346
3,TRUTHS,0.03217,0.054608,0.053413,0.078597,0.141077,0.164283,0.169847,0.171557,0.175048,0.18008,0.135122
4,TRUTHS,0.026449,0.046859,0.043681,0.06739,0.123126,0.142843,0.147467,0.148885,0.151696,0.152026,0.11225
5,TRUTHS,0.026098,0.046219,0.043101,0.066461,0.121203,0.140571,0.145144,0.146548,0.14935,0.149936,0.110744
6,TRUTHS,0.032054,0.054509,0.053209,0.078458,0.141041,0.164238,0.16978,0.171483,0.174946,0.17965,0.134694
7,TRUTHS,0.033378,0.055304,0.055566,0.079553,0.139492,0.162371,0.168178,0.169971,0.173849,0.183726,0.139352
8,TRUTHS,0.032208,0.054616,0.053482,0.078608,0.140957,0.164139,0.169711,0.171424,0.174929,0.180162,0.135245
9,TRUTHS,0.026205,0.046414,0.043277,0.066744,0.121795,0.141271,0.14586,0.147268,0.150072,0.150574,0.111203
10,Sentinel2,0.032449,0.054821,0.053904,0.078897,0.14103,0.164228,0.169846,0.171573,0.175137,0.18105,0.136131
11,Sentinel2,0.032407,0.054772,0.053834,0.078827,0.140937,0.164116,0.169726,0.171451,0.175009,0.180864,0.135971
12,Sentinel2,0.032392,0.054754,0.053806,0.078801,0.140907,0.16408,0.169687,0.171411,0.174966,0.180796,0.13591
13,Sentinel2,0.032395,0.05476,0.053812,0.07881,0.140926,0.164103,0.169711,0.171435,0.17499,0.180815,0.135924
14,Sentinel2,0.032402,0.054766,0.053824,0.078818,0.140929,0.164107,0.169716,0.17144,0.174997,0.180841,0.135949
15,Sentinel2,0.032611,0.05503,0.054182,0.079199,0.141498,0.164796,0.17044,0.172176,0.175761,0.181824,0.136773
16,Sentinel2,0.032581,0.055012,0.054128,0.079175,0.141536,0.164842,0.170481,0.172215,0.17579,0.181733,0.136667
17,Sentinel2,0.032509,0.054903,0.054006,0.079017,0.141235,0.164476,0.170104,0.171834,0.175404,0.181349,0.136372
18,Sentinel2,0.032397,0.054759,0.053815,0.078809,0.140914,0.164088,0.169696,0.17142,0.174977,0.180816,0.135929
19,Sentinel2,0.032252,0.054639,0.053561,0.078638,0.140883,0.16405,0.16963,0.171346,0.174866,0.180288,0.135398
20,Sentinel2,0.032084,0.054562,0.053259,0.078534,0.141203,0.164434,0.169981,0.171684,0.175147,0.179826,0.134822
21,Sentinel2,0.031833,0.054171,0.052838,0.077966,0.140096,0.163097,0.168604,0.170296,0.173745,0.178468,0.133787
22,Sentinel2,0.031601,0.053961,0.052432,0.077667,0.139938,0.162906,0.168371,0.170049,0.173446,0.177578,0.132926
23,Sentinel2,0.03136,0.053714,0.052014,0.077314,0.139614,0.162512,0.167934,0.169598,0.172948,0.176584,0.132013
24,Sentinel2,0.031112,0.053336,0.051595,0.076763,0.138571,0.161256,0.166638,0.16829,0.171624,0.17526,0.130993
25,Sentinel2,0.030925,0.053116,0.051273,0.076448,0.138159,0.16076,0.16611,0.167752,0.171057,0.174422,0.130267
26,Sentinel2,0.030974,0.053167,0.051358,0.07652,0.138228,0.160843,0.166202,0.167847,0.171161,0.174625,0.130452
27,Sentinel2,0.031039,0.053243,0.051472,0.07663,0.138368,0.161012,0.166382,0.168031,0.171355,0.174918,0.130707
28,Sentinel2,0.031186,0.053434,0.051722,0.076906,0.138799,0.161531,0.166926,0.168582,0.171924,0.17562,0.131288
29,Sentinel2,0.031412,0.0538,0.0521,0.077439,0.139872,0.162825,0.168254,0.169921,0.173272,0.176878,0.13223
30,Sentinel2,0.031644,0.053989,0.052508,0.077707,0.139908,0.16287,0.168343,0.170024,0.173433,0.177718,0.133079
31,Sentinel2,0.03191,0.054282,0.052967,0.078128,0.140386,0.163447,0.168967,0.170663,0.174118,0.178863,0.134099
32,Sentinel2,0.032177,0.054606,0.053426,0.078595,0.141039,0.164237,0.169803,0.171513,0.175007,0.180088,0.135143
33,Sentinel2,0.032401,0.054761,0.053823,0.07881,0.140902,0.164073,0.169682,0.171407,0.174965,0.180827,0.135944
34,Sentinel2,0.032611,0.055025,0.054183,0.079193,0.141473,0.164765,0.17041,0.172146,0.175732,0.181815,0.136772
35,Sentinel2,0.032747,0.055055,0.05443,0.079226,0.141007,0.164202,0.169876,0.171622,0.175264,0.182103,0.137215
