,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.036162,0.058346,0.060126,0.082953,0.11545,0.126853,0.133501,0.135654,0.142789,0.191973,0.150443
1,TRUTHS,0.038761,0.060602,0.064733,0.086192,0.116858,0.128412,0.135521,0.137828,0.145566,0.201631,0.160058
2,TRUTHS,0.038382,0.060366,0.064054,0.08586,0.117102,0.128685,0.135722,0.138005,0.145641,0.200438,0.158724
3,TRUTHS,0.034949,0.057068,0.057992,0.081112,0.113734,0.124956,0.131412,0.133503,0.140404,0.187061,0.145833
4,TRUTHS,0.033692,0.055591,0.05581,0.079014,0.111514,0.122531,0.128805,0.130836,0.137522,0.181864,0.141048
5,TRUTHS,0.037309,0.059563,0.062135,0.084701,0.116995,0.128557,0.135397,0.137614,0.144985,0.196669,0.154814
6,TRUTHS,0.038003,0.060102,0.063372,0.085474,0.117105,0.12868,0.135645,0.137904,0.145443,0.199112,0.15734
7,TRUTHS,0.038876,0.060592,0.064951,0.086182,0.116515,0.128038,0.135173,0.137488,0.145265,0.201863,0.160428
8,TRUTHS,0.037918,0.060077,0.063214,0.085434,0.117229,0.128813,0.135761,0.138014,0.145529,0.19888,0.157048
9,TRUTHS,0.03308,0.055088,0.054712,0.078288,0.11115,0.12213,0.128316,0.130318,0.136887,0.179747,0.138832
10,Sentinel2,0.035813,0.058042,0.059504,0.082514,0.1152,0.126574,0.133164,0.135299,0.14236,0.190681,0.149151
11,Sentinel2,0.035918,0.058111,0.059695,0.082615,0.115194,0.126569,0.133177,0.135318,0.142403,0.191028,0.149529
12,Sentinel2,0.03613,0.05831,0.060072,0.082903,0.115402,0.1268,0.133442,0.135595,0.142724,0.191843,0.150323
13,Sentinel2,0.036516,0.058827,0.060728,0.083633,0.116261,0.127737,0.13444,0.136612,0.14381,0.193584,0.151832
14,Sentinel2,0.036826,0.059024,0.061291,0.083923,0.116219,0.127698,0.134456,0.136646,0.143919,0.19461,0.152946
15,Sentinel2,0.037213,0.059441,0.061971,0.084525,0.116781,0.128321,0.135145,0.137357,0.14471,0.196228,0.154435
16,Sentinel2,0.037609,0.059769,0.062669,0.084985,0.116857,0.128396,0.135289,0.137524,0.144971,0.19761,0.155865
17,Sentinel2,0.038144,0.060148,0.063633,0.085543,0.116903,0.12846,0.135453,0.137721,0.145301,0.199495,0.157823
18,Sentinel2,0.038402,0.060359,0.064095,0.085852,0.117023,0.128599,0.135641,0.137926,0.145569,0.200471,0.158788
19,Sentinel2,0.038627,0.060486,0.064496,0.086025,0.116794,0.12834,0.135424,0.137723,0.145427,0.201124,0.15956
20,Sentinel2,0.03879,0.060625,0.064784,0.086225,0.116866,0.128421,0.135536,0.137845,0.145591,0.201739,0.160165
21,Sentinel2,0.038857,0.060591,0.064915,0.08618,0.116563,0.128091,0.135221,0.137535,0.145306,0.20182,0.160366
22,Sentinel2,0.038903,0.060603,0.065,0.086199,0.11648,0.128001,0.135141,0.137458,0.145243,0.201942,0.160522
23,Sentinel2,0.038915,0.060609,0.065022,0.086207,0.116468,0.127988,0.13513,0.137448,0.145237,0.201978,0.160564
24,Sentinel2,0.038902,0.060604,0.064998,0.086199,0.116484,0.128005,0.135145,0.137462,0.145246,0.20194,0.160519
25,Sentinel2,0.038872,0.060593,0.064944,0.086183,0.116527,0.128051,0.135185,0.1375,0.145276,0.201857,0.160417
26,Sentinel2,0.038841,0.060593,0.064885,0.086182,0.116612,0.128144,0.135271,0.137584,0.145349,0.201789,0.160315
27,Sentinel2,0.038814,0.060605,0.064832,0.086198,0.116729,0.128272,0.135392,0.137703,0.145458,0.201752,0.160232
28,Sentinel2,0.038791,0.060622,0.064786,0.086221,0.116855,0.128409,0.135524,0.137833,0.145579,0.201735,0.160166
29,Sentinel2,0.038877,0.060594,0.064953,0.086185,0.116519,0.128043,0.135177,0.137493,0.14527,0.201869,0.160433
30,Sentinel2,0.038857,0.060594,0.064916,0.086185,0.116574,0.128103,0.135233,0.137547,0.145318,0.201827,0.160369
31,Sentinel2,0.038841,0.060596,0.064884,0.086187,0.116625,0.128158,0.135285,0.137598,0.145363,0.201794,0.160315
32,Sentinel2,0.03882,0.060605,0.064844,0.086198,0.116713,0.128254,0.135376,0.137687,0.145444,0.201766,0.160253
33,Sentinel2,0.038792,0.060621,0.064788,0.08622,0.11685,0.128403,0.135518,0.137828,0.145574,0.201736,0.160168
34,Sentinel2,0.038721,0.060562,0.064662,0.086133,0.116814,0.128362,0.135464,0.137769,0.145497,0.201466,0.159904
35,Sentinel2,0.038592,0.060445,0.064437,0.085971,0.116768,0.128315,0.135393,0.13769,0.145387,0.200992,0.159432
36,Sentinel2,0.03843,0.060347,0.064148,0.085836,0.116907,0.128472,0.13552,0.137807,0.14546,0.200506,0.158871
37,Sentinel2,0.038245,0.060227,0.063814,0.085659,0.116937,0.1285,0.135512,0.137786,0.145391,0.199867,0.158198
38,Sentinel2,0.038022,0.060098,0.063408,0.085468,0.117039,0.128608,0.135577,0.137837,0.145383,0.199143,0.157399
39,Sentinel2,0.037734,0.059864,0.062894,0.085127,0.116902,0.12845,0.135366,0.137608,0.145085,0.198068,0.156329
40,Sentinel2,0.037382,0.059582,0.062272,0.08473,0.116871,0.128423,0.135277,0.137499,0.144891,0.196855,0.155061
41,Sentinel2,0.036997,0.059183,0.061595,0.084153,0.116373,0.127869,0.134656,0.136856,0.144166,0.195271,0.153588
42,Sentinel2,0.036667,0.058951,0.060999,0.083813,0.116336,0.127822,0.134551,0.136732,0.143964,0.194135,0.15239
43,Sentinel2,0.036295,0.058519,0.060352,0.083195,0.115707,0.12713,0.133799,0.135959,0.143119,0.19255,0.150955
44,Sentinel2,0.035986,0.05817,0.059816,0.0827,0.115239,0.126619,0.133239,0.135383,0.142482,0.191276,0.149779
45,Sentinel2,0.035813,0.05804,0.059504,0.082511,0.115195,0.126568,0.133159,0.135293,0.142354,0.190678,0.149151
46,Sentinel2,0.035748,0.05801,0.059384,0.082465,0.115239,0.126615,0.133194,0.135325,0.14237,0.190485,0.148922
