datetime,distance_km,satellite_latitude_deg,satellite_longitude_deg,site_latitude_deg,site_longitude_deg,view_zenith_angle_deg,satellite_azimuth_deg,satellite_elevation_deg,solar_azimuth_deg,solar_elevation_deg
2020-01-19 16:04:38.399999+00:00,0.041112691719005334,50.016349556583705,0.5745618337329829,50.0,0.0,4.112243004135593,87.25110773821,85.88775699586441,233.16716847907867,2.777280313939021
2020-01-28 15:32:28.899999+00:00,0.01678087972910278,49.99315706292312,-0.23444880199079618,50.0,0.0,1.6879919593172588,267.49668000849687,88.31200804068274,227.33099401357683,8.84307948980664
2020-02-19 14:03:04.199999+00:00,0.03550396448363122,50.015397933896196,0.496080912091966,50.0,0.0,3.5851023277247123,87.05195374803685,86.41489767227529,209.53186095871584,24.171971459707336
2020-02-28 13:30:54.099999+00:00,0.02220837567502486,49.99338369307759,-0.31042726889499933,50.0,0.0,2.2394538009947382,268.22471310054533,87.76054619900526,202.39912527809355,29.513925433449803
2020-03-21 12:01:30.799999+00:00,0.02965461021333427,50.013019762812085,0.4143280387627634,50.0,0.0,2.959380524122267,87.04920474895042,87.04061947587773,178.174539803826,40.516258301096876
2020-03-30 11:29:21.999999+00:00,0.02844831172512321,49.9888887377325,-0.3974731760617221,50.0,0.0,2.831048807105475,267.6685931934998,87.16895119289453,167.93143879086182,43.45762693716003
2020-04-21 10:00:00.699999+00:00,0.02282391868337613,50.00825106209372,0.3189977657358669,50.0,0.0,2.2777173594545133,87.57911182828252,87.72228264054549,136.8530950974042,44.95394987992078
2020-04-30 09:27:51.599999+00:00,0.03517540144561254,49.98703576328472,-0.49150425046924684,50.0,0.0,3.522730921397809,267.84470283320167,86.47726907860219,125.7810560538059,43.75491837274465
2020-05-22 07:58:27.399999+00:00,0.016968754380638915,50.0061369935862,0.23715778961778927,50.0,0.0,1.714822499218542,87.60948005930967,88.28517750078146,99.72009591454606,34.972682197522786
2020-05-31 07:26:17.199999+00:00,0.04071743394827558,49.98392838263439,-0.5688544114068143,50.0,0.0,4.109237238147102,267.7079438395033,85.8907627618529,91.78853221781543,30.753455813721246
2020-06-05 19:01:16.899999+00:00,0.019887101654428443,49.9913417702889,0.27780114629958863,50.0,0.0,1.9868458381991303,92.66228383307772,88.01315416180087,296.2532391886357,7.758898548989727
2020-06-14 18:29:07.999999+00:00,0.038195292178888035,50.01809047230996,-0.5335808098440755,50.0,0.0,3.800288457644001,273.21660868597985,86.199711542356,290.57650751551955,13.262451242883062
2020-06-22 05:56:53.099999+00:00,0.01139527580476907,50.00345262803396,0.15929603457324415,50.0,0.0,1.1418113216124226,88.01255783296726,88.85818867838758,73.50749499087173,16.926685620190604
2020-07-01 05:24:44.099999+00:00,0.04663685139882675,49.98551398893981,-0.6518040337710593,50.0,0.0,4.645768534034389,268.27472746408205,85.35423146596561,67.69436538009565,11.504096038154445
2020-07-06 16:59:46.799999+00:00,0.01305542745007407,49.994719365781215,0.1824057807745144,50.0,0.0,1.3025818059643797,92.50223629884539,88.69741819403562,273.1333105387117,27.425102223777586
2020-07-15 16:27:37.699999+00:00,0.044958929923184086,50.02052559082397,-0.6281458775426004,50.0,0.0,4.496259991755153,273.1440385869441,85.50374000824485,265.750776187437,31.897484239534286
2020-08-06 14:58:13.699999+00:00,0.007131345878786973,49.99837928095246,0.09970951965070195,50.0,0.0,0.7207097051785354,91.40667230535092,89.27929029482146,241.58770671838255,41.84228906203938
2020-09-06 12:56:39.299999+00:00,0.001613830041262765,49.998384751795086,0.022431257266387998,50.0,0.0,0.16184742040157118,96.36723303783377,89.83815257959843,200.57756383504815,44.4569037445809
2020-10-07 10:55:08.799999+00:00,0.005112513350260097,50.00361384364231,-0.07128784609253275,50.0,0.0,0.509079836160538,274.5254493426291,89.49092016383946,164.33845482788055,33.07724042833582
2020-10-29 09:25:46.599999+00:00,0.046445158755325885,49.98271037935083,0.6489367144243802,50.0,0.0,4.657472659905238,92.1185289538445,85.34252734009476,144.29083818946475,19.506282883214215
2020-11-07 08:53:36.799999+00:00,0.01138160154275818,50.00714689385804,-0.15881263564388184,50.0,0.0,1.1478778268764671,274.055816525633,88.85212217312353,138.14241819275685,13.728019881703714
