datetime,distance_km,satellite_latitude_deg,satellite_longitude_deg,site_latitude_deg,site_longitude_deg,view_zenith_angle_deg,satellite_azimuth_deg,satellite_elevation_deg,solar_azimuth_deg,solar_elevation_deg
2020-01-24 07:48:52.099999+00:00,0.00610676544722876,39.994871878998495,119.9286462347564,40.0,119.99999999999999,0.6138781582592401,264.68254467436503,89.38612184174076,231.55968657983942,12.123712421607847
2020-02-24 05:47:17.699999+00:00,0.0127168786569291,39.99286695887047,119.85105163376993,40.0,119.99999999999999,1.2884812050155716,266.4836680489029,88.71151879498443,208.9774475516122,35.794720123821065
2020-03-26 03:45:44.599999+00:00,0.019772577004484714,39.99232412262947,119.7681759548249,40.0,119.99999999999999,1.9777200491546978,267.6085475602666,88.0222799508453,171.88140280294147,52.093642146301114
2020-04-17 02:16:23.499999+00:00,0.04129659776018486,40.02224158947159,120.48387102297099,40.0,119.99999999999999,4.118032368672715,86.42231601324403,85.88196763132729,135.01192381000695,52.76219357833621
2020-04-26 01:44:14.499999+00:00,0.027902638579729213,39.98830350778804,119.6729151126273,40.0,119.99999999999999,2.7933818147225935,267.442226544485,87.2066181852774,122.52565281262609,50.615303841774995
2020-05-18 00:14:51.199999+00:00,0.03393858202841291,40.01661050021666,120.39776552802338,40.0,119.99999999999999,3.43054569355364,86.76266090748011,86.56945430644636,96.3828715059842,38.71263267458202
2020-05-26 23:42:40.899999+00:00,0.03479316661442597,39.98389963988041,119.59225199144481,40.0,119.99999999999999,3.5231370846937438,267.1912398090418,86.47686291530626,89.12376907456758,33.420171059544586
2020-06-17 22:13:16.399999+00:00,0.027481557350228943,40.01432596493482,120.32201833169675,40.0,119.99999999999999,2.7690035420089316,86.58432853768275,87.23099645799107,73.40423330984784,17.00545580889601
2020-06-23 09:53:41.299999+00:00,0.016205970293551766,40.009338391955666,119.81018274958657,40.0,119.99999999999999,1.6168293685081494,273.7227163926734,88.38317063149185,287.10088375138054,16.37761760814518
2020-06-26 21:41:06.799999+00:00,0.041516648925010786,39.98116836505993,119.5134424088754,40.0,119.99999999999999,4.161146405150731,267.27475301331685,85.83885359484927,68.52142632415612,10.775959193673414
2020-07-15 08:24:19.499999+00:00,0.04509623299303903,39.982943622757034,120.52872124718212,40.0,119.99999999999999,4.52730478467987,92.23255883113774,85.47269521532013,271.55671587630746,32.750307308530886
2020-07-24 07:52:09.799999+00:00,0.023829316358249822,40.01065854912572,119.72066056320769,40.0,119.99999999999999,2.405624399644992,272.9313044468119,87.59437560035501,264.45477853002694,38.03046492823213
2020-08-15 06:22:45.099999+00:00,0.0385180275179067,39.98120956399916,120.451324813509,40.0,119.99999999999999,3.897717216233147,92.9543072607688,86.10228278376685,239.07759507941898,50.04607984928115
2020-08-24 05:50:34.899999+00:00,0.030250552723834194,40.01376934352775,119.64539503415811,40.0,119.99999999999999,3.054388734923222,273.00565897770224,86.94561126507678,226.98182435672683,52.33938432758458
2020-09-15 04:21:11.999999+00:00,0.0314342655394307,39.987723743827985,120.36853539154646,40.0,119.99999999999999,3.1417737561741745,92.36232111534666,86.85822624382583,190.69142066435253,52.39253154544257
2020-09-24 03:49:03.199999+00:00,0.037813184645174545,40.01659761953952,119.5566946030896,40.0,119.99999999999999,3.7691828965445353,272.93093136293857,86.23081710345546,178.87233071623706,49.369189572819224
2020-10-16 02:19:41.899999+00:00,0.023297951887638235,39.991057586434565,120.27316060770566,40.0,119.99999999999999,2.3337965872591155,92.3503269788185,87.66620341274088,153.04760462754288,37.11605891849317
2020-10-25 01:47:32.499999+00:00,0.04575257588133961,40.023066224600186,119.46379554914328,40.0,119.99999999999999,4.596715205579812,273.3754850447615,85.40328479442019,146.19398263073163,31.200264506629367
2020-11-16 00:18:08.299999+00:00,0.016425032035619225,39.990013518615854,120.19231089427542,40.0,119.99999999999999,1.66475616441096,93.80208127686879,88.33524383558904,130.0561495725502,14.046394790523328
