datetime,distance_km,satellite_latitude_deg,satellite_longitude_deg,site_latitude_deg,site_longitude_deg,view_zenith_angle_deg,satellite_azimuth_deg,satellite_elevation_deg,solar_azimuth_deg,solar_elevation_deg
2020-01-26 11:39:19.899999+00:00,0.01567732137575592,40.007379871386576,60.18374859161169,40.0,59.99999999999999,1.5773950474001168,86.9503196189584,88.42260495259988,230.00312873008735,14.025784497914099
2020-02-26 09:37:45.299999+00:00,0.009127541675389416,40.00401604588448,60.10699676490468,40.0,59.99999999999999,0.9244910566012123,87.17047462697242,89.07550894339879,206.70022247490726,37.365647283626096
2020-03-28 07:36:12.499999+00:00,0.00196552585980633,40.002202197690146,60.022888195305256,40.0,59.99999999999999,0.19650226395118864,82.85904836764259,89.80349773604881,168.0953745145818,52.63556858669335
2020-04-28 05:34:42.299999+00:00,0.006154183890550084,39.995351273510245,59.92803156255553,40.0,59.99999999999999,0.6171011549770071,265.2206370170223,89.38289884502299,119.23903665080985,49.60523293762077
2020-05-29 03:33:08.499999+00:00,0.012945393311137587,39.99598379389332,59.84816617173642,40.0,59.99999999999999,1.3121836090797814,268.0783264805182,88.68781639092022,87.24918728193332,31.736942229254474
2020-06-25 13:44:09.299999+00:00,0.005506439470371659,39.99656315488966,60.064466720953035,40.0,59.99999999999999,0.5496285739736635,93.94596748184082,89.45037142602634,285.61734105325905,18.182431370243748
2020-06-29 01:31:34.599999+00:00,0.019758019442490934,39.98963664127071,59.768529872104224,40.0,59.99999999999999,1.980605150977354,266.7417324258068,88.01939484902265,67.12552064095836,8.93999161313735
2020-07-26 11:42:37.399999+00:00,0.0020315633421059986,40.00356027778779,59.97661406994526,40.0,59.99999999999999,0.20534989662363046,281.20873058135203,89.79465010337637,262.2599712563825,39.56732365331381
2020-08-26 09:41:02.599999+00:00,0.008443661495797528,40.00101720079318,59.9009122822099,40.0,59.99999999999999,0.8524304972512766,270.796864402808,89.14756950274872,223.2835503391467,52.92826323391286
2020-09-26 07:39:31.099999+00:00,0.01610766019841492,40.01015053129973,59.811409384521866,40.0,59.99999999999999,1.606894098828036,274.0656122568085,88.39310590117196,175.57914782001046,48.44683975316807
2020-10-18 06:10:09.799999+00:00,0.04505509124109835,39.97732140944535,60.52785593774925,40.0,59.99999999999999,4.511805305234262,93.02841543544913,85.48819469476574,150.81004110054818,35.56170908679524
2020-10-27 05:38:00.299999+00:00,0.023966138100970535,40.00872616023831,59.71894307874728,40.0,59.99999999999999,2.413719177528648,272.40308295199395,87.58628082247135,144.21900872391566,29.525067226727298
2020-11-18 04:08:35.799999+00:00,0.03827654022569266,39.98401812567342,60.44868153267923,40.0,59.99999999999999,3.875431295877533,92.50818002179903,86.12456870412247,128.50850569537337,12.160119442808005
2020-11-27 03:36:25.499999+00:00,0.030451171096719087,40.015171959170864,59.64313056575528,40.0,59.99999999999999,3.0801359388629805,273.28022818341293,86.91986406113702,123.58794702124598,5.389891022569219
