datetime,distance_km,satellite_latitude_deg,satellite_longitude_deg,site_latitude_deg,site_longitude_deg,view_zenith_angle_deg,satellite_azimuth_deg,satellite_elevation_deg,solar_azimuth_deg,solar_elevation_deg
2020-02-02 07:14:01.499999+00:00,0.01999822797914535,29.991723414669522,119.79262285436216,29.999999999999996,119.99999999999999,2.020189335524691,267.4254141010237,87.97981066447531,228.9535877335023,26.046642479272432
2020-03-04 05:12:26.599999+00:00,0.02729945299105605,29.983836392010243,119.71723678252057,29.999999999999996,119.99999999999999,2.766222392061948,266.3118489964381,87.23377760793805,204.3997249593279,50.92342583493708
2020-03-26 03:43:03.499999+00:00,0.04256642865576859,30.022179812940603,120.44119792823744,29.999999999999996,119.99999999999999,4.266080072025943,86.58225824739378,85.73391992797406,167.95934426518681,61.848331504593496
2020-04-04 03:10:54.399999+00:00,0.03564380815395238,29.981373125800626,119.63063418763807,29.999999999999996,119.99999999999999,3.5630666207584767,266.7752463537198,86.43693337924152,150.51621620498577,62.9035963741318
2020-04-26 01:41:33.399999+00:00,0.03337819307410543,30.01794306698194,120.34591754348494,29.999999999999996,119.99999999999999,3.3437806102747345,86.5011939578687,86.65621938972527,110.04105929311119,54.57995070188483
2020-05-05 01:09:23.999999+00:00,0.04472837555603996,29.97549030583385,119.53658541114388,29.999999999999996,119.99999999999999,4.49562746966761,266.63743959170887,85.50437253033239,100.08614531624764,49.45006938422964
2020-05-26 23:40:00.199999+00:00,0.025436337561117593,30.014295106258473,120.26356264723613,29.999999999999996,119.99999999999999,2.581721193145256,86.36655228465736,87.41827880685474,82.3254093632339,32.12160135005863
2020-06-14 10:28:31.299999+00:00,0.004957049728810814,30.00301284213286,119.94865676342884,29.999999999999996,119.99999999999999,0.4957068146408119,273.87154601628396,89.50429318535919,293.62092925677007,5.756945045533239
2020-06-26 21:38:25.799999+00:00,0.017957313684249906,30.01058102437161,120.18602781579642,29.999999999999996,119.99999999999999,1.8083634488767473,86.2127815507578,88.19163655112325,66.76184728954068,6.453992716885777
2020-07-15 08:27:00.499999+00:00,0.013893188623582456,30.00862308148135,119.8561097084161,29.999999999999996,119.99999999999999,1.4019586312705883,273.9765751329201,88.59804136872941,278.1708941303486,31.348507877929872
2020-08-15 06:25:25.799999+00:00,0.02124596589642943,30.012764060824836,119.77991992399036,29.999999999999996,119.99999999999999,2.1552223421639383,273.8691157892789,87.84477765783606,251.39097200124297,53.76436328116848
2020-09-15 04:23:53.199999+00:00,0.02941978066395842,30.01390534147042,119.69498790358396,29.999999999999996,119.99999999999999,2.944217201052183,273.07609833554704,87.05578279894782,195.43072590827927,62.01762279448314
2020-10-07 02:54:32.199999+00:00,0.03957893792776295,29.979728211843227,120.41016838396088,29.999999999999996,119.99999999999999,3.959816941743526,93.14848251368488,86.04018305825647,158.068162378409,52.138698846222375
2020-10-16 02:22:22.899999+00:00,0.03857566929874383,30.02380221119589,119.60043390979011,29.999999999999996,119.99999999999999,3.8740707502795146,274.01735138806856,86.12592924972049,149.5855510763524,46.16189549992181
2020-11-07 00:52:59.399999+00:00,0.031456330587879784,29.984204180571595,120.32601925013725,29.999999999999996,119.99999999999999,3.190297444077814,93.10572888456393,86.80970255592219,132.530296545763,28.041506784981667
2020-11-16 00:20:48.899999+00:00,0.04619908290598097,30.026189517984598,119.521288331085,29.999999999999996,119.99999999999999,4.6846456104675696,273.7183270964651,85.31535438953243,128.10875112353887,20.787215510855248
2020-12-07 22:51:24.799999+00:00,0.02407773830741053,29.986107841869504,120.24942344597515,29.999999999999996,119.99999999999999,2.427559900808191,93.60040348676513,87.57244009919181,116.94801257950274,0.6862409517163814
