,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.026781,0.045056,0.044333,0.06489,0.093605,0.103854,0.109903,0.111863,0.11832,0.15685,0.116493
1,TRUTHS,0.029286,0.049294,0.048373,0.07056,0.100786,0.111377,0.117611,0.119632,0.126298,0.167397,0.125797
2,TRUTHS,0.03278,0.0547,0.054126,0.077884,0.109722,0.120809,0.127364,0.129489,0.136529,0.181993,0.138846
3,TRUTHS,0.033484,0.055868,0.055274,0.079475,0.111817,0.123038,0.129664,0.131813,0.138929,0.185156,0.141542
4,TRUTHS,0.034059,0.056855,0.056205,0.08082,0.113614,0.124952,0.131639,0.133807,0.14099,0.187814,0.143767
5,TRUTHS,0.031794,0.053094,0.052516,0.075702,0.106935,0.117851,0.124308,0.126401,0.133329,0.177648,0.135096
6,TRUTHS,0.028431,0.04779,0.047004,0.068547,0.098133,0.10859,0.114764,0.116765,0.123366,0.163707,0.1226
7,TRUTHS,0.032131,0.05321,0.053142,0.07587,0.106533,0.117407,0.12391,0.126019,0.133019,0.178455,0.136209
8,TRUTHS,0.033123,0.05538,0.054666,0.078804,0.111072,0.122246,0.128831,0.130966,0.138034,0.183689,0.140196
9,TRUTHS,0.034003,0.056578,0.056149,0.080454,0.112921,0.124216,0.130903,0.133072,0.140262,0.18731,0.143496
10,TRUTHS,0.033946,0.056702,0.056014,0.080608,0.113378,0.1247,0.131373,0.133537,0.140703,0.187344,0.143341
11,TRUTHS,0.032505,0.054308,0.053665,0.077346,0.109081,0.120126,0.126653,0.128769,0.135775,0.180856,0.137816
12,TRUTHS,0.031261,0.052186,0.051651,0.074471,0.105287,0.116104,0.122513,0.124592,0.13147,0.175279,0.133067
13,TRUTHS,0.025972,0.044058,0.042967,0.06356,0.092485,0.102722,0.108705,0.110643,0.117007,0.154086,0.113657
14,Sentinel2,0.026452,0.044654,0.043776,0.064355,0.093155,0.103401,0.109427,0.111379,0.117801,0.155757,0.115349
