,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.011127,0.024602,0.017856,0.035776,0.081474,0.09715,0.099483,0.100157,0.100437,0.07795,0.050725
1,TRUTHS,0.017039,0.035609,0.027584,0.051807,0.115685,0.137746,0.14095,0.141875,0.142248,0.114058,0.076289
2,TRUTHS,0.018369,0.038086,0.029769,0.055412,0.123606,0.147222,0.150613,0.15159,0.15195,0.122155,0.082012
3,TRUTHS,0.015956,0.033627,0.025799,0.048916,0.109423,0.130266,0.133315,0.134196,0.134565,0.107508,0.071633
4,TRUTHS,0.008966,0.020395,0.014321,0.029657,0.068482,0.081869,0.083875,0.084454,0.08468,0.064377,0.041262
5,TRUTHS,0.012262,0.026735,0.019722,0.038881,0.08801,0.104864,0.107369,0.108094,0.108406,0.084928,0.055653
6,TRUTHS,0.017276,0.036008,0.027979,0.052386,0.116868,0.139161,0.142401,0.143337,0.143718,0.115408,0.077286
7,TRUTHS,0.018264,0.037822,0.029604,0.055025,0.122595,0.146011,0.14939,0.150366,0.150744,0.121358,0.08152
8,TRUTHS,0.015537,0.032971,0.025095,0.047965,0.107674,0.128189,0.131172,0.132032,0.132367,0.105244,0.069899
9,TRUTHS,0.010404,0.02322,0.016672,0.033765,0.07723,0.092152,0.094375,0.095017,0.095276,0.073461,0.047576
10,Sentinel2,0.010815,0.023854,0.017362,0.034686,0.078855,0.094062,0.096356,0.09702,0.097325,0.07568,0.049278
11,Sentinel2,0.011239,0.024713,0.018052,0.035937,0.081598,0.097295,0.09965,0.100332,0.100638,0.078422,0.051156
12,Sentinel2,0.011899,0.026024,0.019128,0.037846,0.085764,0.102211,0.104663,0.105372,0.105681,0.082634,0.054061
13,Sentinel2,0.0127,0.027441,0.020456,0.039908,0.08993,0.107132,0.109709,0.110455,0.110805,0.087362,0.057488
14,Sentinel2,0.013726,0.029593,0.022116,0.043043,0.097085,0.115604,0.118322,0.119107,0.119424,0.09416,0.062065
15,Sentinel2,0.014724,0.031544,0.023748,0.045888,0.103396,0.123102,0.125962,0.126787,0.127094,0.100476,0.066438
16,Sentinel2,0.015728,0.033496,0.025389,0.048733,0.109715,0.130623,0.133624,0.134489,0.134782,0.10679,0.070821
17,Sentinel2,0.016632,0.035277,0.026866,0.051331,0.115629,0.137689,0.140814,0.141712,0.141977,0.112545,0.074782
18,Sentinel2,0.016745,0.034671,0.027146,0.050437,0.111918,0.133273,0.136453,0.137375,0.137836,0.111401,0.074796
19,Sentinel2,0.017423,0.036849,0.028156,0.053627,0.120945,0.144059,0.147291,0.148218,0.148447,0.117619,0.078254
20,Sentinel2,0.017552,0.036232,0.028468,0.052713,0.117033,0.139384,0.142676,0.143628,0.144071,0.116463,0.078313
21,Sentinel2,0.018133,0.038249,0.029313,0.055664,0.125606,0.149644,0.152971,0.153924,0.154123,0.122108,0.081348
22,Sentinel2,0.018278,0.037627,0.029656,0.054743,0.121553,0.144783,0.148174,0.149155,0.149582,0.120968,0.08146
23,Sentinel2,0.018719,0.039624,0.030243,0.057676,0.130791,0.155884,0.159278,0.160247,0.160355,0.126352,0.084038
24,Sentinel2,0.018851,0.038765,0.030589,0.056401,0.125383,0.149374,0.152842,0.153843,0.154243,0.124621,0.083967
25,Sentinel2,0.019351,0.03998,0.031378,0.058177,0.129998,0.154917,0.158439,0.159452,0.159767,0.128324,0.086283
26,Sentinel2,0.019676,0.040504,0.031919,0.058937,0.131484,0.156698,0.160269,0.161297,0.161627,0.130102,0.087625
27,Sentinel2,0.020417,0.041815,0.033139,0.060815,0.135031,0.160839,0.164514,0.165572,0.165943,0.134264,0.090729
28,Sentinel2,0.021354,0.043508,0.034677,0.063244,0.139688,0.166259,0.170063,0.17116,0.171577,0.139609,0.094679
29,Sentinel2,0.022205,0.045076,0.036073,0.065496,0.144049,0.17133,0.17525,0.176381,0.176835,0.144525,0.098286
30,Sentinel2,0.022843,0.046301,0.037112,0.067255,0.147568,0.175425,0.179428,0.180584,0.181055,0.148314,0.101016
31,Sentinel2,0.023193,0.047055,0.037673,0.06834,0.149926,0.178179,0.182224,0.183391,0.183852,0.150571,0.10256
32,Sentinel2,0.023221,0.047285,0.037698,0.068675,0.151019,0.179474,0.183513,0.184677,0.185096,0.151125,0.10278
33,Sentinel2,0.022354,0.046142,0.036229,0.067063,0.149232,0.177518,0.181417,0.182535,0.18279,0.147212,0.099388
34,Sentinel2,0.019963,0.041437,0.032349,0.060315,0.135631,0.161717,0.165308,0.166336,0.166542,0.132829,0.089109
35,Sentinel2,0.02235,0.046234,0.03621,0.067195,0.149627,0.17795,0.181842,0.182957,0.183197,0.147374,0.099424
36,Sentinel2,0.019709,0.040718,0.03196,0.059262,0.132702,0.158191,0.161759,0.162784,0.163062,0.130716,0.087876
37,Sentinel2,0.019456,0.04005,0.031566,0.058279,0.129967,0.154886,0.158429,0.159449,0.159792,0.128688,0.086665
38,Sentinel2,0.019141,0.03935,0.03106,0.057253,0.127363,0.151745,0.155251,0.156262,0.156646,0.126485,0.085238
39,Sentinel2,0.018774,0.0387,0.030452,0.056304,0.125289,0.149248,0.152701,0.153698,0.154084,0.124311,0.083677
40,Sentinel2,0.018304,0.037855,0.029675,0.055073,0.122608,0.146026,0.149413,0.150391,0.150779,0.121508,0.081669
41,Sentinel2,0.017705,0.036857,0.028678,0.053625,0.119714,0.142567,0.145865,0.146816,0.14718,0.118143,0.079165
42,Sentinel2,0.017025,0.035682,0.027551,0.051914,0.116145,0.138297,0.141495,0.142417,0.142765,0.114198,0.076288
43,Sentinel2,0.016249,0.034343,0.026261,0.049964,0.11211,0.133476,0.136559,0.137447,0.137772,0.109693,0.072999
44,Sentinel2,0.015344,0.03278,0.024759,0.047692,0.107485,0.127972,0.130918,0.131766,0.132056,0.104456,0.069167
45,Sentinel2,0.014396,0.031138,0.023185,0.045302,0.10262,0.122189,0.12499,0.125796,0.126045,0.09894,0.065141
46,Sentinel2,0.01403,0.029752,0.022663,0.043271,0.096727,0.115189,0.117971,0.118777,0.11919,0.095119,0.063145
47,Sentinel2,0.013437,0.029479,0.021593,0.042886,0.097732,0.116388,0.11904,0.119802,0.120006,0.093356,0.061066
48,Sentinel2,0.013136,0.028115,0.021188,0.040887,0.091701,0.109228,0.111876,0.112644,0.113035,0.089712,0.059291
49,Sentinel2,0.012269,0.026544,0.019757,0.038602,0.086994,0.103664,0.10618,0.106909,0.107267,0.084522,0.055566
50,Sentinel2,0.011547,0.025236,0.018565,0.036697,0.083077,0.09904,0.101445,0.102141,0.102469,0.080191,0.05246
51,Sentinel2,0.011015,0.024287,0.017684,0.035316,0.080288,0.095751,0.098073,0.098744,0.099044,0.077033,0.050179
52,Sentinel2,0.010718,0.023795,0.017188,0.034601,0.078937,0.094161,0.096433,0.09709,0.097364,0.075353,0.048927
53,Sentinel2,0.010689,0.023831,0.01713,0.034655,0.079245,0.094524,0.096788,0.097441,0.097693,0.075376,0.048854
