,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.010904,0.022949,0.017625,0.033345,0.073642,0.087889,0.090252,0.090945,0.091508,0.073804,0.049018
1,TRUTHS,0.016954,0.034596,0.027532,0.05029,0.110197,0.131148,0.134386,0.135329,0.135937,0.111474,0.075381
2,TRUTHS,0.018285,0.037245,0.029701,0.054153,0.119069,0.141757,0.145173,0.146165,0.146717,0.119982,0.081216
3,TRUTHS,0.015802,0.032389,0.025646,0.047077,0.103134,0.12274,0.125817,0.126714,0.127333,0.104327,0.070379
4,TRUTHS,0.008692,0.018652,0.014009,0.02711,0.060656,0.072677,0.074703,0.075298,0.075783,0.060013,0.039351
5,TRUTHS,0.012054,0.025149,0.01951,0.036542,0.080354,0.095785,0.09832,0.099064,0.09966,0.080927,0.054028
6,TRUTHS,0.017198,0.035037,0.027935,0.050933,0.111573,0.132791,0.136063,0.137016,0.137627,0.112935,0.076426
7,TRUTHS,0.018172,0.03696,0.029525,0.053737,0.117991,0.140468,0.143871,0.144861,0.145433,0.11913,0.08069
8,TRUTHS,0.015402,0.031712,0.024979,0.046093,0.101171,0.120408,0.123423,0.124303,0.124901,0.102038,0.068689
9,TRUTHS,0.010163,0.021528,0.016411,0.031283,0.06936,0.082866,0.085116,0.085776,0.086312,0.069219,0.04579
10,Sentinel2,0.010594,0.022218,0.017131,0.032281,0.071133,0.084939,0.087261,0.087943,0.088526,0.071581,0.047586
11,Sentinel2,0.011022,0.023085,0.017827,0.033541,0.07386,0.088142,0.090527,0.091227,0.091814,0.074335,0.049478
12,Sentinel2,0.011688,0.024421,0.018913,0.035484,0.078063,0.093087,0.095569,0.096297,0.09689,0.078597,0.052417
13,Sentinel2,0.012517,0.025926,0.02028,0.03767,0.082489,0.098294,0.100903,0.101669,0.102302,0.083548,0.055979
14,Sentinel2,0.013533,0.0281,0.021921,0.040837,0.08974,0.106862,0.10961,0.110414,0.11101,0.090367,0.060541
15,Sentinel2,0.014559,0.030162,0.023591,0.043839,0.096431,0.11479,0.117681,0.118525,0.119105,0.096957,0.065063
16,Sentinel2,0.015576,0.032219,0.025244,0.046835,0.103201,0.122831,0.125861,0.126744,0.127296,0.103518,0.069547
17,Sentinel2,0.0165,0.034124,0.026744,0.049614,0.109647,0.130516,0.13367,0.134586,0.135093,0.10958,0.073646
18,Sentinel2,0.016666,0.0337,0.027101,0.048984,0.10665,0.12694,0.130153,0.131092,0.13178,0.108933,0.073935
19,Sentinel2,0.017343,0.035869,0.028109,0.052157,0.115588,0.137612,0.140876,0.141821,0.142281,0.115109,0.077377
20,Sentinel2,0.017505,0.035467,0.028458,0.051564,0.112747,0.134219,0.13754,0.138508,0.139142,0.114523,0.077676
21,Sentinel2,0.018336,0.038132,0.029694,0.055457,0.123668,0.147246,0.150627,0.151602,0.151954,0.122064,0.081891
22,Sentinel2,0.018256,0.037109,0.029666,0.05396,0.11855,0.141157,0.144572,0.145564,0.14613,0.119657,0.081056
23,Sentinel2,0.020012,0.04156,0.032406,0.060411,0.134522,0.160038,0.163631,0.164665,0.164976,0.132662,0.089221
24,Sentinel2,0.018901,0.038553,0.030697,0.056066,0.123731,0.147358,0.150851,0.151863,0.152359,0.124131,0.083969
25,Sentinel2,0.020171,0.041118,0.032758,0.059774,0.131809,0.156882,0.160538,0.161594,0.162066,0.132101,0.08951
26,Sentinel2,0.02114,0.04276,0.034364,0.062135,0.136157,0.161955,0.16575,0.166849,0.167388,0.137433,0.093546
27,Sentinel2,0.022405,0.045102,0.036437,0.065503,0.142823,0.16974,0.173706,0.174855,0.175438,0.144808,0.098922
28,Sentinel2,0.023601,0.047308,0.038395,0.068665,0.148935,0.17685,0.180979,0.182177,0.182812,0.151702,0.103981
29,Sentinel2,0.024538,0.04907,0.039926,0.071195,0.153937,0.182676,0.18693,0.188164,0.188831,0.157192,0.107969
30,Sentinel2,0.025197,0.050353,0.040997,0.073037,0.157659,0.187011,0.191352,0.192611,0.193291,0.161141,0.110798
31,Sentinel2,0.025542,0.05109,0.041551,0.074095,0.159931,0.189659,0.194041,0.195312,0.195984,0.163344,0.112315
32,Sentinel2,0.025552,0.051243,0.041552,0.074317,0.160662,0.190519,0.194895,0.196162,0.196805,0.163686,0.112431
33,Sentinel2,0.024611,0.04982,0.039978,0.072301,0.157717,0.187179,0.191411,0.192633,0.193145,0.159028,0.108648
34,Sentinel2,0.020892,0.04293,0.033892,0.062435,0.138953,0.165488,0.169218,0.170291,0.170613,0.137629,0.0929
35,Sentinel2,0.024641,0.049948,0.040015,0.072475,0.158036,0.187503,0.191734,0.192955,0.193466,0.159281,0.108797
36,Sentinel2,0.02053,0.041959,0.033331,0.061015,0.135134,0.16091,0.164606,0.165672,0.166077,0.134752,0.091171
37,Sentinel2,0.020062,0.040845,0.032589,0.059388,0.131008,0.155978,0.159622,0.160676,0.16115,0.131359,0.089016
38,Sentinel2,0.019475,0.039572,0.031644,0.057534,0.126599,0.150725,0.154299,0.155334,0.155856,0.12741,0.08639
39,Sentinel2,0.018825,0.038245,0.030589,0.055605,0.122191,0.145479,0.14897,0.149983,0.150535,0.12323,0.083531
40,Sentinel2,0.018217,0.037009,0.029603,0.053807,0.118061,0.14055,0.143962,0.144953,0.145535,0.119321,0.080862
41,Sentinel2,0.017634,0.035947,0.02864,0.052261,0.114711,0.136543,0.139872,0.14084,0.141422,0.115819,0.078362
42,Sentinel2,0.016939,0.034658,0.027497,0.050381,0.110603,0.131635,0.134866,0.135807,0.136392,0.111587,0.075368
43,Sentinel2,0.016102,0.033135,0.026117,0.048168,0.10593,0.126077,0.129186,0.130092,0.130663,0.106584,0.071783
44,Sentinel2,0.015209,0.031493,0.024646,0.045778,0.100833,0.120015,0.122995,0.123863,0.124422,0.101184,0.067938
45,Sentinel2,0.014211,0.02969,0.022999,0.043158,0.095423,0.11361,0.11644,0.117265,0.117792,0.095246,0.063665
46,Sentinel2,0.013857,0.028378,0.022491,0.041237,0.0899,0.107054,0.109864,0.110688,0.111365,0.091623,0.061754
47,Sentinel2,0.013233,0.027924,0.021384,0.040588,0.090123,0.10734,0.110022,0.110803,0.111294,0.089405,0.059467
48,Sentinel2,0.012946,0.026645,0.020995,0.038716,0.08451,0.100679,0.103356,0.104142,0.104805,0.085986,0.057789
49,Sentinel2,0.012069,0.025004,0.019553,0.03633,0.079542,0.094824,0.09737,0.098118,0.098753,0.080637,0.053992
50,Sentinel2,0.011336,0.023639,0.018349,0.034346,0.075444,0.090003,0.092437,0.093152,0.09376,0.076179,0.050822
51,Sentinel2,0.010794,0.022648,0.017455,0.032907,0.072533,0.086583,0.088934,0.089624,0.090204,0.072924,0.048486
52,Sentinel2,0.010491,0.022129,0.01695,0.032153,0.071095,0.084898,0.087199,0.087875,0.08843,0.071181,0.047199
53,Sentinel2,0.010458,0.022148,0.016888,0.032181,0.071329,0.085176,0.087468,0.08814,0.088676,0.071159,0.047105
