,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.009184,0.028173,0.013829,0.041053,0.108396,0.129061,0.130643,0.131035,0.129454,0.081758,0.046421
1,TRUTHS,0.010672,0.031541,0.016222,0.046035,0.121407,0.1448,0.146601,0.147048,0.145287,0.092677,0.053301
2,TRUTHS,0.013188,0.036753,0.020324,0.053758,0.141343,0.169121,0.171299,0.171845,0.169831,0.110101,0.064636
3,TRUTHS,0.013732,0.037741,0.021227,0.055223,0.144959,0.17357,0.175834,0.176403,0.17436,0.113552,0.067004
4,TRUTHS,0.013991,0.038225,0.021655,0.055942,0.146779,0.17581,0.178114,0.178694,0.176631,0.115231,0.068139
5,TRUTHS,0.013772,0.037812,0.021294,0.05533,0.145242,0.173924,0.176195,0.176766,0.174719,0.113811,0.067179
6,TRUTHS,0.012021,0.034414,0.018412,0.050291,0.132439,0.158224,0.160225,0.160725,0.158819,0.10219,0.059427
7,TRUTHS,0.01102,0.032402,0.016773,0.047308,0.12485,0.148959,0.150806,0.151264,0.149441,0.09539,0.05495
8,TRUTHS,0.010084,0.030119,0.015287,0.043933,0.115778,0.138001,0.13972,0.140149,0.138482,0.088162,0.050529
9,TRUTHS,0.011278,0.032801,0.017209,0.0479,0.126162,0.150584,0.152477,0.152949,0.151134,0.096872,0.056032
10,TRUTHS,0.013492,0.037437,0.020812,0.054766,0.143994,0.172341,0.17456,0.175116,0.173059,0.112296,0.066029
11,TRUTHS,0.013888,0.038019,0.021487,0.055638,0.146014,0.174877,0.177167,0.177742,0.175689,0.114546,0.067683
12,TRUTHS,0.011549,0.033318,0.017656,0.048667,0.128084,0.152938,0.154874,0.155358,0.153527,0.098657,0.057228
13,Sentinel2,0.008629,0.026678,0.012966,0.038859,0.102529,0.122044,0.123557,0.123934,0.122458,0.077237,0.043734
14,Sentinel2,0.009611,0.029189,0.01451,0.042556,0.112382,0.133874,0.135517,0.135924,0.134282,0.085005,0.048425
15,Sentinel2,0.010565,0.031271,0.016054,0.045639,0.120366,0.143551,0.145338,0.145782,0.144039,0.091848,0.052793
16,Sentinel2,0.011527,0.033271,0.01762,0.048597,0.127901,0.152716,0.15465,0.155133,0.153304,0.098502,0.057129
17,Sentinel2,0.012448,0.035302,0.019109,0.051608,0.135885,0.162434,0.1645,0.165015,0.163063,0.105169,0.061357
18,Sentinel2,0.013281,0.036982,0.020471,0.054095,0.142248,0.170216,0.172406,0.172954,0.170923,0.110813,0.065074
19,Sentinel2,0.01358,0.037527,0.020967,0.054904,0.14428,0.172721,0.174958,0.175519,0.17347,0.112725,0.066377
20,Sentinel2,0.013941,0.038123,0.021574,0.055793,0.146421,0.175378,0.177675,0.178253,0.176194,0.114902,0.067918
21,Sentinel2,0.014233,0.038791,0.022043,0.056785,0.149148,0.178711,0.181047,0.181633,0.179521,0.117078,0.069272
22,Sentinel2,0.014536,0.039278,0.022555,0.05751,0.150858,0.180837,0.183223,0.183823,0.181707,0.118865,0.070556
