,mission,492.4,559.8,664.6,704.1,740.5,782.8,832.8,864.7,945.1,1613.7,2202.4
0,TRUTHS,0.024135,0.042755,0.03985,0.061436,0.111198,0.12881,0.133099,0.134418,0.13713,0.138556,0.102407
1,TRUTHS,0.026335,0.046334,0.043526,0.066616,0.120751,0.140019,0.144643,0.146064,0.148952,0.150608,0.111564
2,TRUTHS,0.029531,0.05124,0.048899,0.073726,0.13363,0.155294,0.160417,0.161989,0.165147,0.167566,0.124696
3,TRUTHS,0.030158,0.052083,0.049968,0.074945,0.135555,0.157591,0.162818,0.164422,0.167656,0.170623,0.1272
4,TRUTHS,0.030456,0.052493,0.050474,0.075538,0.136523,0.158748,0.164023,0.165643,0.16891,0.172097,0.128394
5,TRUTHS,0.030213,0.052152,0.050061,0.075045,0.135704,0.15777,0.163006,0.164613,0.167854,0.170879,0.127414
6,TRUTHS,0.028105,0.049105,0.046496,0.070632,0.1281,0.148711,0.15361,0.155114,0.158146,0.160112,0.118871
7,TRUTHS,0.026798,0.047162,0.044292,0.067819,0.123209,0.142923,0.147615,0.149056,0.151959,0.153329,0.113539
8,TRUTHS,0.025514,0.044897,0.042165,0.064531,0.116602,0.135132,0.139635,0.141021,0.14387,0.145869,0.108085
9,TRUTHS,0.027148,0.047587,0.044892,0.068431,0.123999,0.143853,0.148604,0.150063,0.153024,0.154925,0.114908
10,TRUTHS,0.029849,0.051768,0.049431,0.074494,0.135161,0.157122,0.162293,0.16388,0.167052,0.169354,0.126029
11,TRUTHS,0.030349,0.052331,0.050293,0.075303,0.136098,0.158241,0.163499,0.165114,0.168372,0.171533,0.127955
12,TRUTHS,0.027511,0.048104,0.045507,0.069178,0.125228,0.145306,0.150115,0.151593,0.154595,0.156754,0.116374
13,Sentinel2,0.02331,0.041237,0.038492,0.059239,0.106798,0.12367,0.127842,0.129126,0.131803,0.133667,0.098871
14,Sentinel2,0.024805,0.043874,0.040967,0.063055,0.114229,0.132359,0.136749,0.138098,0.14086,0.142287,0.105215
15,Sentinel2,0.026206,0.046092,0.043314,0.066265,0.120016,0.139152,0.143758,0.145174,0.148059,0.149829,0.111009
16,Sentinel2,0.027483,0.048059,0.04546,0.069113,0.125106,0.145161,0.149967,0.151443,0.154443,0.156601,0.116258
17,Sentinel2,0.028644,0.049939,0.047401,0.071841,0.13033,0.151363,0.156345,0.157875,0.160949,0.162991,0.121089
